Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
79,26,0,0,22,0.08148148148148149
79,27,1,0,39,0.14444444444444443
79,28,0,1,19,0.07037037037037037
79,29,3,0,27,0.1
79,30,2,0,120,0.4444444444444444
79,31,0,0,21,0.07777777777777778
79,32,5,0,63,0.23333333333333334
79,33,0,0,16,0.05925925925925926
79,34,1,0,40,0.14814814814814814
79,35,0,1,23,0.08518518518518518
79,36,5,0,68,0.2518518518518518
79,37,2,0,103,0.3814814814814815
79,38,3,1,15,0.05555555555555555
79,39,5,1,66,0.24444444444444444
79,40,3,0,16,0.05925925925925926
79,41,2,0,74,0.2740740740740741
79,42,3,0,33,0.12222222222222222
79,43,2,0,49,0.1814814814814815
79,44,4,0,33,0.12222222222222222
79,45,2,0,76,0.2814814814814815
79,46,0,0,24,0.08888888888888889
79,47,3,0,51,0.18888888888888888
79,48,2,0,48,0.17777777777777778
79,49,0,0,52,0.1925925925925926
79,50,5,0,270,1.0
79,51,2,0,46,0.17037037037037037
79,52,5,0,111,0.4111111111111111
79,53,4,1,156,0.5777777777777777
79,54,3,0,16,0.05925925925925926
79,55,0,1,30,0.1111111111111111
79,56,5,0,45,0.16666666666666666
79,57,3,0,44,0.16296296296296298
79,58,2,0,45,0.16666666666666666
79,59,0,1,16,0.05925925925925926
79,60,2,0,142,0.5259259259259259
79,61,4,0,69,0.25555555555555554
79,62,5,1,57,0.2111111111111111
79,63,4,0,33,0.12222222222222222
79,64,4,0,31,0.11481481481481481
79,65,2,0,68,0.2518518518518518
79,66,5,0,116,0.42962962962962964
79,67,3,0,17,0.06296296296296296
79,68,0,0,57,0.2111111111111111
79,69,1,1,41,0.15185185185185185
79,70,0,1,21,0.07777777777777778
79,71,5,1,270,1.0
79,72,4,0,47,0.17407407407407408
79,73,5,1,50,0.18518518518518517
79,74,1,0,36,0.13333333333333333
79,75,1,1,51,0.18888888888888888
79,76,5,1,121,0.44814814814814813
79,77,4,0,41,0.15185185185185185
79,78,1,1,31,0.11481481481481481
79,79,0,0,21,0.07777777777777778
79,80,3,1,17,0.06296296296296296
79,81,2,0,61,0.22592592592592592
79,82,0,0,17,0.06296296296296296
79,83,2,0,86,0.31851851851851853
79,84,1,0,53,0.1962962962962963
79,85,2,0,49,0.1814814814814815
79,86,2,0,63,0.23333333333333334
79,87,1,0,58,0.21481481481481482
79,88,0,0,21,0.07777777777777778
79,89,3,0,24,0.08888888888888889
79,90,3,1,21,0.07777777777777778
79,91,3,0,21,0.07777777777777778
79,92,2,0,50,0.18518518518518517
79,93,4,1,32,0.11851851851851852
79,94,4,0,85,0.3148148148148148
79,95,4,0,30,0.1111111111111111
79,96,3,0,20,0.07407407407407407
79,97,2,0,48,0.17777777777777778
79,98,5,0,54,0.2
79,99,0,0,35,0.12962962962962962
79,100,4,0,47,0.17407407407407408
79,101,1,0,39,0.14444444444444443
79,102,4,0,37,0.13703703703703704
79,103,5,0,50,0.18518518518518517
79,104,0,1,16,0.05925925925925926
79,105,1,0,30,0.1111111111111111
79,106,2,1,50,0.18518518518518517
79,107,2,0,92,0.34074074074074073
79,108,3,1,15,0.05555555555555555
79,109,2,0,53,0.1962962962962963
79,110,5,0,125,0.46296296296296297
79,111,5,0,48,0.17777777777777778
79,112,5,0,62,0.22962962962962963
79,113,4,0,55,0.2037037037037037
79,114,4,1,50,0.18518518518518517
79,115,2,0,100,0.37037037037037035
79,116,4,0,42,0.15555555555555556
79,117,2,0,53,0.1962962962962963
79,118,0,0,19,0.07037037037037037
79,119,3,0,18,0.06666666666666667
79,120,0,0,21,0.07777777777777778
79,121,1,0,36,0.13333333333333333
79,122,4,1,31,0.11481481481481481
79,123,3,0,17,0.06296296296296296
79,124,2,0,61,0.22592592592592592
79,125,5,0,85,0.3148148148148148
79,126,2,0,60,0.2222222222222222
79,127,4,1,33,0.12222222222222222
79,128,4,0,34,0.1259259259259259
79,129,5,0,90,0.3333333333333333
79,130,4,1,44,0.16296296296296298
79,131,5,0,102,0.37777777777777777
79,132,0,1,16,0.05925925925925926
79,133,0,1,19,0.07037037037037037
79,134,2,0,51,0.18888888888888888
79,135,1,1,42,0.15555555555555556
79,136,5,1,66,0.24444444444444444
79,137,3,0,134,0.4962962962962963
79,138,5,0,45,0.16666666666666666
79,139,1,0,52,0.1925925925925926
79,140,4,0,33,0.12222222222222222
79,141,0,1,22,0.08148148148148149
79,142,3,0,19,0.07037037037037037
79,143,1,0,35,0.12962962962962962
79,144,1,0,39,0.14444444444444443
79,145,3,1,21,0.07777777777777778
79,146,2,1,151,0.5592592592592592
79,147,2,0,67,0.24814814814814815
79,148,0,0,27,0.1
79,149,3,0,16,0.05925925925925926
79,150,0,1,17,0.06296296296296296
79,151,5,0,57,0.2111111111111111
79,152,1,0,32,0.11851851851851852
79,153,2,0,57,0.2111111111111111
79,154,3,0,18,0.06666666666666667
79,155,1,0,32,0.11851851851851852
79,156,4,0,36,0.13333333333333333
79,157,1,0,34,0.1259259259259259
79,158,2,0,54,0.2
79,159,0,0,20,0.07407407407407407
79,160,0,0,16,0.05925925925925926
79,161,4,0,38,0.14074074074074075
79,162,2,0,58,0.21481481481481482
79,163,5,1,55,0.2037037037037037
79,164,1,1,34,0.1259259259259259
79,165,1,0,38,0.14074074074074075
79,166,3,0,47,0.17407407407407408
79,167,5,1,61,0.22592592592592592
79,168,2,0,125,0.46296296296296297
79,169,5,0,48,0.17777777777777778
79,170,3,0,16,0.05925925925925926
79,171,4,0,35,0.12962962962962962
79,172,3,0,18,0.06666666666666667
79,173,4,0,42,0.15555555555555556
80,0,5,0,52,0.1925925925925926
80,1,0,0,33,0.12222222222222222
80,2,2,0,47,0.17407407407407408
80,3,5,1,49,0.1814814814814815
80,4,5,0,126,0.4666666666666667
80,5,2,0,64,0.23703703703703705
80,6,5,0,63,0.23333333333333334
80,7,2,0,54,0.2
80,8,2,1,79,0.29259259259259257
80,9,4,0,30,0.1111111111111111
80,10,2,0,87,0.32222222222222224
80,11,0,0,24,0.08888888888888889
80,12,4,0,55,0.2037037037037037
80,13,5,0,50,0.18518518518518517
80,14,0,0,18,0.06666666666666667
80,15,1,0,41,0.15185185185185185
80,16,0,0,26,0.0962962962962963
80,17,3,1,18,0.06666666666666667
80,18,5,0,50,0.18518518518518517
80,19,5,0,50,0.18518518518518517
80,20,4,0,55,0.2037037037037037
80,21,1,0,45,0.16666666666666666
80,22,3,0,34,0.1259259259259259
80,23,2,0,63,0.23333333333333334
80,24,2,1,46,0.17037037037037037
80,25,4,0,42,0.15555555555555556
80,26,1,0,49,0.1814814814814815
80,27,4,0,102,0.37777777777777777
80,28,5,0,270,1.0
80,29,4,0,33,0.12222222222222222
80,30,3,0,18,0.06666666666666667
80,31,4,1,33,0.12222222222222222
80,32,0,1,21,0.07777777777777778
80,33,3,1,27,0.1
80,34,5,0,48,0.17777777777777778
80,35,0,0,18,0.06666666666666667
80,36,1,0,48,0.17777777777777778
80,37,0,0,39,0.14444444444444443
80,38,5,0,47,0.17407407407407408
80,39,5,1,75,0.2777777777777778
80,40,2,0,45,0.16666666666666666
80,41,1,1,63,0.23333333333333334
80,42,4,0,40,0.14814814814814814
80,43,0,0,15,0.05555555555555555
80,44,1,0,32,0.11851851851851852
80,45,0,1,20,0.07407407407407407
80,46,1,0,36,0.13333333333333333
80,47,1,0,38,0.14074074074074075
80,48,0,0,21,0.07777777777777778
80,49,0,0,60,0.2222222222222222
80,50,2,0,46,0.17037037037037037
80,51,1,0,42,0.15555555555555556
80,52,5,0,46,0.17037037037037037
80,53,5,1,46,0.17037037037037037
80,54,0,0,72,0.26666666666666666
80,55,0,0,42,0.15555555555555556
80,56,1,0,34,0.1259259259259259
80,57,4,0,34,0.1259259259259259
80,58,0,0,29,0.10740740740740741
80,59,1,0,39,0.14444444444444443
80,60,4,0,56,0.2074074074074074
80,61,5,0,66,0.24444444444444444
80,62,3,0,21,0.07777777777777778
80,63,3,0,15,0.05555555555555555
80,64,2,0,66,0.24444444444444444
80,65,0,0,17,0.06296296296296296
80,66,4,0,80,0.2962962962962963
80,67,2,0,47,0.17407407407407408
80,68,4,0,31,0.11481481481481481
80,69,5,0,56,0.2074074074074074
80,70,1,0,54,0.2
80,71,4,0,94,0.34814814814814815
80,72,4,0,37,0.13703703703703704
80,73,5,0,51,0.18888888888888888
80,74,3,0,18,0.06666666666666667
80,75,5,0,57,0.2111111111111111
80,76,5,0,45,0.16666666666666666
80,77,3,0,17,0.06296296296296296
80,78,2,0,50,0.18518518518518517
80,79,2,0,150,0.5555555555555556
80,80,3,0,30,0.1111111111111111
80,81,5,0,51,0.18888888888888888
80,82,5,0,61,0.22592592592592592
80,83,3,0,22,0.08148148148148149
80,84,1,0,32,0.11851851851851852
80,85,3,0,16,0.05925925925925926
80,86,4,0,40,0.14814814814814814
81,0,3,0,25,0.09259259259259259
81,1,2,0,54,0.2
81,2,0,0,22,0.08148148148148149
81,3,0,0,16,0.05925925925925926
81,4,3,0,20,0.07407407407407407
81,5,4,0,33,0.12222222222222222
81,6,4,0,34,0.1259259259259259
81,7,3,0,18,0.06666666666666667
81,8,3,0,38,0.14074074074074075
81,9,3,0,16,0.05925925925925926
81,10,5,0,166,0.6148148148148148
81,11,3,1,18,0.06666666666666667
81,12,5,1,92,0.34074074074074073
81,13,3,0,33,0.12222222222222222
81,14,1,1,46,0.17037037037037037
81,15,1,0,41,0.15185185185185185
81,16,0,0,26,0.0962962962962963
81,17,1,0,45,0.16666666666666666
81,18,0,0,20,0.07407407407407407
81,19,4,1,32,0.11851851851851852
81,20,1,1,45,0.16666666666666666
81,21,2,0,48,0.17777777777777778
81,22,1,1,43,0.15925925925925927
81,23,5,0,178,0.6592592592592592
81,24,1,0,31,0.11481481481481481
81,25,2,0,45,0.16666666666666666
81,26,0,0,16,0.05925925925925926
81,27,5,0,49,0.1814814814814815
81,28,5,0,110,0.4074074074074074
81,29,3,0,23,0.08518518518518518
81,30,5,0,46,0.17037037037037037
81,31,5,0,45,0.16666666666666666
81,32,2,0,45,0.16666666666666666
81,33,2,0,47,0.17407407407407408
81,34,3,0,22,0.08148148148148149
81,35,2,1,66,0.24444444444444444
81,36,5,0,49,0.1814814814814815
81,37,2,0,51,0.18888888888888888
81,38,4,0,36,0.13333333333333333
81,39,3,0,15,0.05555555555555555
81,40,3,0,19,0.07037037037037037
81,41,5,0,70,0.25925925925925924
81,42,5,0,60,0.2222222222222222
81,43,3,1,16,0.05925925925925926
81,44,4,0,35,0.12962962962962962
81,45,1,0,36,0.13333333333333333
81,46,5,1,79,0.29259259259259257
81,47,2,0,68,0.2518518518518518
81,48,3,0,17,0.06296296296296296
81,49,0,0,18,0.06666666666666667
81,50,1,0,34,0.1259259259259259
82,0,2,0,54,0.2
82,1,5,0,52,0.1925925925925926
82,2,5,1,75,0.2777777777777778
82,3,1,0,37,0.13703703703703704
82,4,1,0,58,0.21481481481481482
82,5,1,0,30,0.1111111111111111
82,6,2,0,71,0.26296296296296295
82,7,1,0,44,0.16296296296296298
82,8,2,0,60,0.2222222222222222
82,9,4,0,51,0.18888888888888888
82,10,2,0,70,0.25925925925925924
82,11,0,0,23,0.08518518518518518
82,12,4,1,75,0.2777777777777778
82,13,4,0,49,0.1814814814814815
82,14,1,0,30,0.1111111111111111
82,15,3,0,16,0.05925925925925926
82,16,5,0,47,0.17407407407407408
82,17,1,0,30,0.1111111111111111
82,18,5,1,62,0.22962962962962963
82,19,3,1,21,0.07777777777777778
82,20,0,0,18,0.06666666666666667
82,21,2,0,56,0.2074074074074074
82,22,0,1,21,0.07777777777777778
82,23,4,1,36,0.13333333333333333
82,24,1,0,188,0.6962962962962963
82,25,5,0,69,0.25555555555555554
82,26,5,0,50,0.18518518518518517
82,27,3,1,16,0.05925925925925926
82,28,2,0,50,0.18518518518518517
82,29,3,1,19,0.07037037037037037
82,30,4,0,33,0.12222222222222222
82,31,1,0,34,0.1259259259259259
82,32,4,1,33,0.12222222222222222
82,33,3,0,18,0.06666666666666667
82,34,3,0,18,0.06666666666666667
82,35,1,0,76,0.2814814814814815
82,36,5,0,52,0.1925925925925926
82,37,4,0,39,0.14444444444444443
82,38,0,0,17,0.06296296296296296
82,39,5,0,51,0.18888888888888888
82,40,5,1,51,0.18888888888888888
82,41,0,0,17,0.06296296296296296
82,42,5,0,46,0.17037037037037037
82,43,4,0,270,1.0
82,44,1,0,42,0.15555555555555556
82,45,2,0,63,0.23333333333333334
82,46,1,0,52,0.1925925925925926
82,47,0,0,22,0.08148148148148149
82,48,4,1,38,0.14074074074074075
82,49,2,0,47,0.17407407407407408
82,50,2,1,65,0.24074074074074073
82,51,4,1,43,0.15925925925925927
82,52,3,0,16,0.05925925925925926
82,53,4,0,49,0.1814814814814815
82,54,5,0,73,0.27037037037037037
82,55,0,0,25,0.09259259259259259
82,56,1,0,42,0.15555555555555556
82,57,4,0,35,0.12962962962962962
83,0,3,0,16,0.05925925925925926
83,1,3,0,18,0.06666666666666667
83,2,1,0,40,0.14814814814814814
83,3,2,0,56,0.2074074074074074
83,4,0,0,16,0.05925925925925926
83,5,4,0,39,0.14444444444444443
83,6,2,0,52,0.1925925925925926
83,7,4,0,37,0.13703703703703704
83,8,0,0,39,0.14444444444444443
83,9,3,0,24,0.08888888888888889
83,10,1,0,60,0.2222222222222222
83,11,1,0,34,0.1259259259259259
83,12,0,1,21,0.07777777777777778
83,13,0,0,16,0.05925925925925926
83,14,4,0,34,0.1259259259259259
83,15,4,0,38,0.14074074074074075
83,16,2,0,57,0.2111111111111111
83,17,4,0,45,0.16666666666666666
83,18,4,0,172,0.6370370370370371
83,19,1,1,43,0.15925925925925927
83,20,2,0,46,0.17037037037037037
83,21,4,1,35,0.12962962962962962
83,22,0,0,17,0.06296296296296296
83,23,5,1,90,0.3333333333333333
83,24,1,0,32,0.11851851851851852
83,25,4,0,38,0.14074074074074075
83,26,4,0,72,0.26666666666666666
83,27,2,0,125,0.46296296296296297
83,28,0,0,27,0.1
83,29,3,0,22,0.08148148148148149
83,30,0,0,15,0.05555555555555555
83,31,3,1,15,0.05555555555555555
83,32,4,0,33,0.12222222222222222
83,33,3,0,16,0.05925925925925926
83,34,0,0,40,0.14814814814814814
83,35,4,1,51,0.18888888888888888
83,36,4,0,44,0.16296296296296298
83,37,1,0,32,0.11851851851851852
83,38,5,0,82,0.3037037037037037
83,39,0,0,18,0.06666666666666667
83,40,3,0,38,0.14074074074074075
83,41,2,0,98,0.362962962962963
83,42,4,0,36,0.13333333333333333
83,43,3,0,18,0.06666666666666667
83,44,5,0,46,0.17037037037037037
83,45,4,0,40,0.14814814814814814
83,46,1,0,38,0.14074074074074075
83,47,2,1,60,0.2222222222222222
83,48,3,1,16,0.05925925925925926
83,49,0,0,17,0.06296296296296296
83,50,5,0,69,0.25555555555555554
83,51,5,0,57,0.2111111111111111
83,52,5,0,203,0.7518518518518519
83,53,3,0,56,0.2074074074074074
83,54,3,0,15,0.05555555555555555
83,55,0,0,21,0.07777777777777778
83,56,2,1,54,0.2
83,57,3,0,45,0.16666666666666666
83,58,1,0,38,0.14074074074074075
83,59,4,0,32,0.11851851851851852
83,60,4,0,31,0.11481481481481481
83,61,0,0,43,0.15925925925925927
83,62,2,0,84,0.3111111111111111
83,63,2,0,54,0.2
83,64,3,1,24,0.08888888888888889
83,65,1,1,74,0.2740740740740741
83,66,3,1,24,0.08888888888888889
83,67,1,1,53,0.1962962962962963
83,68,2,1,83,0.3074074074074074
83,69,2,0,58,0.21481481481481482
83,70,0,0,16,0.05925925925925926
83,71,4,0,57,0.2111111111111111
83,72,2,0,60,0.2222222222222222
83,73,2,0,71,0.26296296296296295
83,74,4,0,77,0.2851851851851852
83,75,1,0,63,0.23333333333333334
83,76,3,1,26,0.0962962962962963
83,77,5,0,48,0.17777777777777778
83,78,5,1,270,1.0
83,79,4,0,40,0.14814814814814814
83,80,5,0,50,0.18518518518518517
83,81,4,1,48,0.17777777777777778
83,82,2,0,52,0.1925925925925926
83,83,5,0,56,0.2074074074074074
83,84,5,0,270,1.0
83,85,1,0,55,0.2037037037037037
83,86,5,0,104,0.3851851851851852
83,87,1,0,30,0.1111111111111111
83,88,1,1,36,0.13333333333333333
83,89,3,0,23,0.08518518518518518
83,90,4,1,41,0.15185185185185185
83,91,0,0,19,0.07037037037037037
83,92,1,0,32,0.11851851851851852
83,93,4,1,39,0.14444444444444443
83,94,1,0,40,0.14814814814814814
83,95,5,0,61,0.22592592592592592
83,96,1,0,118,0.43703703703703706
83,97,0,0,16,0.05925925925925926
83,98,2,0,49,0.1814814814814815
83,99,2,0,53,0.1962962962962963
83,100,2,0,125,0.46296296296296297
83,101,3,0,21,0.07777777777777778
83,102,5,0,63,0.23333333333333334
83,103,4,0,53,0.1962962962962963
83,104,2,1,63,0.23333333333333334
83,105,1,1,33,0.12222222222222222
83,106,5,1,58,0.21481481481481482
83,107,0,0,16,0.05925925925925926
83,108,2,0,52,0.1925925925925926
83,109,5,0,75,0.2777777777777778
83,110,4,0,38,0.14074074074074075
83,111,0,0,77,0.2851851851851852
83,112,4,1,52,0.1925925925925926
83,113,4,0,40,0.14814814814814814
83,114,5,0,95,0.35185185185185186
83,115,3,0,19,0.07037037037037037
83,116,2,0,68,0.2518518518518518
83,117,5,0,139,0.5148148148148148
83,118,5,0,53,0.1962962962962963
83,119,0,0,53,0.1962962962962963
83,120,1,0,35,0.12962962962962962
83,121,2,1,87,0.32222222222222224
83,122,2,0,51,0.18888888888888888
83,123,1,0,39,0.14444444444444443
83,124,0,0,17,0.06296296296296296
83,125,0,0,16,0.05925925925925926
83,126,1,1,34,0.1259259259259259
83,127,4,0,40,0.14814814814814814
83,128,3,0,29,0.10740740740740741
83,129,5,0,60,0.2222222222222222
83,130,5,0,81,0.3
83,131,0,0,24,0.08888888888888889
83,132,2,0,47,0.17407407407407408
83,133,4,0,33,0.12222222222222222
83,134,1,0,31,0.11481481481481481
83,135,5,0,50,0.18518518518518517
83,136,5,0,87,0.32222222222222224
83,137,4,0,68,0.2518518518518518
83,138,2,0,177,0.6555555555555556
83,139,2,0,49,0.1814814814814815
83,140,0,0,15,0.05555555555555555
83,141,3,0,32,0.11851851851851852
83,142,4,0,54,0.2
83,143,3,0,16,0.05925925925925926
83,144,2,0,72,0.26666666666666666
83,145,2,0,51,0.18888888888888888
83,146,1,0,61,0.22592592592592592
83,147,5,0,57,0.2111111111111111
83,148,3,0,16,0.05925925925925926
83,149,5,1,54,0.2
83,150,1,0,32,0.11851851851851852
83,151,3,0,25,0.09259259259259259
83,152,4,0,35,0.12962962962962962
83,153,1,0,39,0.14444444444444443
83,154,2,0,62,0.22962962962962963
83,155,3,0,15,0.05555555555555555
83,156,1,1,49,0.1814814814814815
83,157,4,1,32,0.11851851851851852
83,158,1,0,65,0.24074074074074073
83,159,2,0,49,0.1814814814814815
83,160,3,1,15,0.05555555555555555
83,161,1,0,30,0.1111111111111111
83,162,2,0,52,0.1925925925925926
83,163,0,0,22,0.08148148148148149
83,164,5,0,54,0.2
83,165,4,0,38,0.14074074074074075
83,166,1,0,47,0.17407407407407408
83,167,5,1,99,0.36666666666666664
84,0,0,1,26,0.0962962962962963
84,1,0,1,16,0.05925925925925926
84,2,2,0,51,0.18888888888888888
84,3,4,0,35,0.12962962962962962
84,4,1,0,95,0.35185185185185186
84,5,5,1,73,0.27037037037037037
84,6,4,1,31,0.11481481481481481
84,7,3,0,16,0.05925925925925926
84,8,2,0,77,0.2851851851851852
84,9,1,1,94,0.34814814814814815
84,10,4,0,60,0.2222222222222222
84,11,3,0,20,0.07407407407407407
84,12,2,0,62,0.22962962962962963
84,13,2,1,96,0.35555555555555557
84,14,0,0,20,0.07407407407407407
84,15,0,0,16,0.05925925925925926
84,16,3,0,41,0.15185185185185185
84,17,1,0,41,0.15185185185185185
84,18,5,0,49,0.1814814814814815
84,19,1,1,39,0.14444444444444443
84,20,5,0,46,0.17037037037037037
84,21,5,0,69,0.25555555555555554
84,22,4,0,31,0.11481481481481481
84,23,2,1,51,0.18888888888888888
84,24,5,0,52,0.1925925925925926
84,25,3,1,18,0.06666666666666667
84,26,5,0,59,0.21851851851851853
84,27,4,1,37,0.13703703703703704
84,28,1,1,34,0.1259259259259259
84,29,5,0,46,0.17037037037037037
84,30,5,0,52,0.1925925925925926
84,31,1,0,34,0.1259259259259259
84,32,1,0,33,0.12222222222222222
84,33,4,0,66,0.24444444444444444
84,34,3,0,31,0.11481481481481481
84,35,4,0,34,0.1259259259259259
84,36,4,0,31,0.11481481481481481
84,37,0,0,17,0.06296296296296296
84,38,1,0,37,0.13703703703703704
84,39,3,0,15,0.05555555555555555
84,40,0,0,25,0.09259259259259259
84,41,2,0,77,0.2851851851851852
84,42,3,1,21,0.07777777777777778
84,43,1,0,36,0.13333333333333333
84,44,0,1,32,0.11851851851851852
84,45,4,1,56,0.2074074074074074
84,46,4,0,80,0.2962962962962963
84,47,4,0,31,0.11481481481481481
84,48,2,0,51,0.18888888888888888
84,49,2,0,48,0.17777777777777778
84,50,0,0,22,0.08148148148148149
84,51,4,1,37,0.13703703703703704
84,52,2,0,85,0.3148148148148148
84,53,4,0,38,0.14074074074074075
84,54,1,1,86,0.31851851851851853
84,55,1,0,35,0.12962962962962962
84,56,4,1,38,0.14074074074074075
84,57,3,0,24,0.08888888888888889
84,58,1,0,70,0.25925925925925924
84,59,1,0,31,0.11481481481481481
84,60,3,0,44,0.16296296296296298
84,61,1,1,55,0.2037037037037037
84,62,4,1,45,0.16666666666666666
84,63,3,1,16,0.05925925925925926
84,64,0,0,20,0.07407407407407407
84,65,0,0,17,0.06296296296296296
84,66,4,0,39,0.14444444444444443
84,67,2,0,45,0.16666666666666666
84,68,2,1,55,0.2037037037037037
84,69,2,0,49,0.1814814814814815
84,70,4,0,33,0.12222222222222222
84,71,4,0,33,0.12222222222222222
84,72,1,0,46,0.17037037037037037
84,73,4,0,30,0.1111111111111111
84,74,0,1,26,0.0962962962962963
84,75,2,0,52,0.1925925925925926
84,76,4,0,61,0.22592592592592592
84,77,3,0,20,0.07407407407407407
84,78,5,0,52,0.1925925925925926
84,79,5,0,52,0.1925925925925926
84,80,5,1,73,0.27037037037037037
84,81,0,0,17,0.06296296296296296
84,82,5,0,46,0.17037037037037037
84,83,5,0,45,0.16666666666666666
84,84,2,0,45,0.16666666666666666
84,85,4,0,42,0.15555555555555556
84,86,0,0,17,0.06296296296296296
84,87,2,0,80,0.2962962962962963
84,88,0,0,15,0.05555555555555555
84,89,2,0,50,0.18518518518518517
84,90,0,0,26,0.0962962962962963
84,91,4,0,40,0.14814814814814814
84,92,4,0,41,0.15185185185185185
84,93,0,0,21,0.07777777777777778
84,94,4,0,86,0.31851851851851853
84,95,5,0,68,0.2518518518518518
84,96,4,0,69,0.25555555555555554
84,97,2,0,112,0.4148148148148148
84,98,4,0,45,0.16666666666666666
84,99,4,0,32,0.11851851851851852
84,100,5,0,53,0.1962962962962963
84,101,4,1,58,0.21481481481481482
84,102,1,0,84,0.3111111111111111
84,103,1,0,31,0.11481481481481481
84,104,3,0,16,0.05925925925925926
84,105,1,0,31,0.11481481481481481
84,106,4,0,32,0.11851851851851852
84,107,1,0,38,0.14074074074074075
84,108,3,0,23,0.08518518518518518
84,109,5,0,67,0.24814814814814815
84,110,1,0,148,0.5481481481481482
84,111,1,0,39,0.14444444444444443
84,112,2,0,51,0.18888888888888888
84,113,5,0,46,0.17037037037037037
84,114,1,0,151,0.5592592592592592
84,115,1,0,55,0.2037037037037037
84,116,3,1,21,0.07777777777777778
84,117,5,0,52,0.1925925925925926
84,118,5,0,48,0.17777777777777778
84,119,2,0,48,0.17777777777777778
84,120,1,0,59,0.21851851851851853
84,121,3,0,19,0.07037037037037037
84,122,5,0,52,0.1925925925925926
84,123,5,0,263,0.9740740740740741
84,124,2,1,116,0.42962962962962964
84,125,3,0,22,0.08148148148148149
84,126,3,0,22,0.08148148148148149
84,127,1,0,188,0.6962962962962963
84,128,2,0,47,0.17407407407407408
84,129,4,0,32,0.11851851851851852
84,130,4,0,31,0.11481481481481481
84,131,2,0,185,0.6851851851851852
84,132,2,1,45,0.16666666666666666
84,133,1,0,35,0.12962962962962962
84,134,0,0,26,0.0962962962962963
84,135,2,0,102,0.37777777777777777
84,136,2,0,115,0.42592592592592593
84,137,3,1,29,0.10740740740740741
84,138,2,1,52,0.1925925925925926
84,139,3,1,18,0.06666666666666667
84,140,4,0,36,0.13333333333333333
84,141,0,1,19,0.07037037037037037
84,142,0,0,34,0.1259259259259259
84,143,3,1,22,0.08148148148148149
84,144,1,0,59,0.21851851851851853
84,145,0,1,16,0.05925925925925926
84,146,3,1,17,0.06296296296296296
84,147,5,1,68,0.2518518518518518
84,148,0,0,26,0.0962962962962963
84,149,5,0,107,0.3962962962962963
84,150,0,1,22,0.08148148148148149
84,151,5,1,132,0.4888888888888889
84,152,0,1,21,0.07777777777777778
84,153,0,0,21,0.07777777777777778
84,154,5,0,89,0.3296296296296296
84,155,0,1,25,0.09259259259259259
84,156,1,1,63,0.23333333333333334
84,157,5,1,69,0.25555555555555554
84,158,0,0,17,0.06296296296296296
84,159,0,1,18,0.06666666666666667
84,160,1,0,56,0.2074074074074074
84,161,2,0,165,0.6111111111111112
84,162,1,0,49,0.1814814814814815
84,163,2,0,52,0.1925925925925926
84,164,5,0,55,0.2037037037037037
84,165,3,0,28,0.1037037037037037
84,166,2,1,58,0.21481481481481482
84,167,1,0,32,0.11851851851851852
84,168,5,0,53,0.1962962962962963
84,169,2,0,73,0.27037037037037037
84,170,5,0,270,1.0
84,171,0,0,31,0.11481481481481481
84,172,5,0,93,0.34444444444444444
84,173,4,0,36,0.13333333333333333
84,174,5,0,270,1.0
84,175,2,0,48,0.17777777777777778
84,176,3,0,16,0.05925925925925926
84,177,2,0,90,0.3333333333333333
84,178,5,0,58,0.21481481481481482
84,179,2,0,74,0.2740740740740741
84,180,4,1,55,0.2037037037037037
84,181,5,0,165,0.6111111111111112
85,0,4,0,43,0.15925925925925927
85,1,1,1,35,0.12962962962962962
85,2,5,0,62,0.22962962962962963
85,3,5,1,58,0.21481481481481482
85,4,2,1,75,0.2777777777777778
85,5,5,1,50,0.18518518518518517
85,6,4,1,54,0.2
85,7,1,0,40,0.14814814814814814
85,8,3,0,24,0.08888888888888889
85,9,2,0,67,0.24814814814814815
85,10,2,0,49,0.1814814814814815
85,11,3,0,16,0.05925925925925926
85,12,0,0,16,0.05925925925925926
85,13,3,1,19,0.07037037037037037
85,14,5,0,53,0.1962962962962963
85,15,5,0,70,0.25925925925925924
85,16,1,1,36,0.13333333333333333
85,17,2,0,45,0.16666666666666666
85,18,5,0,58,0.21481481481481482
85,19,0,0,17,0.06296296296296296
85,20,5,0,56,0.2074074074074074
85,21,2,0,80,0.2962962962962963
85,22,0,1,24,0.08888888888888889
85,23,4,0,33,0.12222222222222222
85,24,1,0,38,0.14074074074074075
85,25,3,0,16,0.05925925925925926
85,26,1,1,32,0.11851851851851852
85,27,3,0,38,0.14074074074074075
85,28,1,0,44,0.16296296296296298
85,29,1,0,58,0.21481481481481482
85,30,0,0,29,0.10740740740740741
85,31,3,0,15,0.05555555555555555
85,32,5,0,90,0.3333333333333333
85,33,2,0,134,0.4962962962962963
85,34,0,0,71,0.26296296296296295
85,35,1,1,40,0.14814814814814814
85,36,3,0,16,0.05925925925925926
85,37,1,1,31,0.11481481481481481
85,38,5,0,51,0.18888888888888888
85,39,1,0,45,0.16666666666666666
85,40,3,0,21,0.07777777777777778
85,41,3,0,21,0.07777777777777778
85,42,0,1,19,0.07037037037037037
85,43,3,1,16,0.05925925925925926
85,44,4,0,35,0.12962962962962962
85,45,5,1,47,0.17407407407407408
85,46,4,0,43,0.15925925925925927
