Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
73,52,0,0,28,0.1037037037037037
73,53,3,0,16,0.05925925925925926
73,54,0,0,21,0.07777777777777778
73,55,3,0,22,0.08148148148148149
73,56,5,0,54,0.2
73,57,4,0,47,0.17407407407407408
73,58,2,1,59,0.21851851851851853
73,59,5,1,55,0.2037037037037037
73,60,0,1,48,0.17777777777777778
73,61,1,0,34,0.1259259259259259
73,62,2,0,45,0.16666666666666666
73,63,1,0,63,0.23333333333333334
73,64,1,1,71,0.26296296296296295
73,65,4,0,44,0.16296296296296298
73,66,5,0,59,0.21851851851851853
73,67,1,0,40,0.14814814814814814
73,68,2,0,102,0.37777777777777777
73,69,0,1,16,0.05925925925925926
73,70,3,0,18,0.06666666666666667
73,71,4,0,110,0.4074074074074074
73,72,3,1,36,0.13333333333333333
73,73,0,1,19,0.07037037037037037
73,74,3,1,24,0.08888888888888889
73,75,1,0,107,0.3962962962962963
73,76,3,0,26,0.0962962962962963
73,77,2,0,115,0.42592592592592593
73,78,4,1,40,0.14814814814814814
73,79,5,0,107,0.3962962962962963
73,80,4,0,74,0.2740740740740741
73,81,4,1,77,0.2851851851851852
73,82,1,0,93,0.34444444444444444
73,83,2,0,98,0.362962962962963
73,84,4,0,32,0.11851851851851852
73,85,5,0,99,0.36666666666666664
73,86,4,0,95,0.35185185185185186
73,87,0,1,24,0.08888888888888889
73,88,4,0,30,0.1111111111111111
73,89,3,0,17,0.06296296296296296
73,90,5,0,46,0.17037037037037037
73,91,5,0,164,0.6074074074074074
73,92,1,0,51,0.18888888888888888
73,93,1,0,31,0.11481481481481481
74,0,2,0,95,0.35185185185185186
74,1,5,0,81,0.3
74,2,5,0,84,0.3111111111111111
74,3,4,0,43,0.15925925925925927
74,4,3,0,16,0.05925925925925926
74,5,5,0,109,0.40370370370370373
74,6,5,1,46,0.17037037037037037
74,7,3,0,17,0.06296296296296296
74,8,3,1,29,0.10740740740740741
74,9,4,1,30,0.1111111111111111
74,10,5,0,257,0.9518518518518518
74,11,4,1,50,0.18518518518518517
74,12,2,0,74,0.2740740740740741
74,13,3,0,25,0.09259259259259259
74,14,5,0,58,0.21481481481481482
74,15,1,0,40,0.14814814814814814
74,16,2,0,59,0.21851851851851853
74,17,0,0,21,0.07777777777777778
74,18,0,0,41,0.15185185185185185
74,19,0,1,17,0.06296296296296296
74,20,4,1,41,0.15185185185185185
74,21,5,0,66,0.24444444444444444
74,22,2,0,163,0.6037037037037037
74,23,4,0,33,0.12222222222222222
74,24,2,0,57,0.2111111111111111
74,25,0,0,39,0.14444444444444443
74,26,5,0,75,0.2777777777777778
74,27,0,1,15,0.05555555555555555
74,28,5,0,48,0.17777777777777778
74,29,2,0,74,0.2740740740740741
74,30,3,0,16,0.05925925925925926
74,31,0,0,19,0.07037037037037037
74,32,3,1,32,0.11851851851851852
74,33,4,0,36,0.13333333333333333
74,34,2,0,75,0.2777777777777778
74,35,3,1,16,0.05925925925925926
74,36,2,0,85,0.3148148148148148
74,37,1,0,40,0.14814814814814814
74,38,4,1,33,0.12222222222222222
74,39,5,0,48,0.17777777777777778
74,40,5,0,270,1.0
74,41,0,0,15,0.05555555555555555
74,42,3,0,17,0.06296296296296296
74,43,2,0,61,0.22592592592592592
75,0,4,0,43,0.15925925925925927
75,1,1,0,32,0.11851851851851852
75,2,3,0,15,0.05555555555555555
75,3,5,0,50,0.18518518518518517
75,4,3,0,17,0.06296296296296296
75,5,5,1,54,0.2
75,6,5,0,73,0.27037037037037037
75,7,1,0,58,0.21481481481481482
75,8,1,1,113,0.4185185185185185
75,9,2,0,48,0.17777777777777778
75,10,0,0,15,0.05555555555555555
75,11,1,0,33,0.12222222222222222
75,12,3,0,29,0.10740740740740741
75,13,4,0,65,0.24074074074074073
75,14,0,0,22,0.08148148148148149
75,15,2,1,55,0.2037037037037037
75,16,4,0,40,0.14814814814814814
75,17,5,0,52,0.1925925925925926
75,18,4,0,34,0.1259259259259259
75,19,2,0,45,0.16666666666666666
75,20,0,0,19,0.07037037037037037
75,21,2,0,53,0.1962962962962963
75,22,3,0,31,0.11481481481481481
75,23,4,0,33,0.12222222222222222
75,24,2,1,47,0.17407407407407408
75,25,1,0,33,0.12222222222222222
75,26,5,0,60,0.2222222222222222
75,27,0,1,16,0.05925925925925926
75,28,3,1,18,0.06666666666666667
75,29,3,1,26,0.0962962962962963
75,30,2,0,47,0.17407407407407408
75,31,1,0,38,0.14074074074074075
76,0,1,1,66,0.24444444444444444
76,1,0,0,16,0.05925925925925926
76,2,2,0,48,0.17777777777777778
76,3,0,1,21,0.07777777777777778
76,4,1,0,46,0.17037037037037037
76,5,1,0,65,0.24074074074074073
76,6,5,1,184,0.6814814814814815
76,7,2,0,51,0.18888888888888888
76,8,5,0,110,0.4074074074074074
76,9,0,0,20,0.07407407407407407
76,10,3,0,17,0.06296296296296296
76,11,0,0,21,0.07777777777777778
76,12,4,0,63,0.23333333333333334
76,13,5,0,46,0.17037037037037037
76,14,2,0,52,0.1925925925925926
76,15,3,0,36,0.13333333333333333
76,16,0,1,20,0.07407407407407407
76,17,2,0,60,0.2222222222222222
76,18,2,0,54,0.2
76,19,0,0,16,0.05925925925925926
76,20,5,0,152,0.562962962962963
76,21,0,0,17,0.06296296296296296
76,22,0,0,42,0.15555555555555556
76,23,2,0,55,0.2037037037037037
76,24,5,0,49,0.1814814814814815
76,25,5,0,49,0.1814814814814815
76,26,0,0,20,0.07407407407407407
76,27,1,0,37,0.13703703703703704
76,28,5,0,52,0.1925925925925926
76,29,4,0,31,0.11481481481481481
76,30,1,0,44,0.16296296296296298
76,31,3,0,32,0.11851851851851852
76,32,5,1,86,0.31851851851851853
76,33,3,0,28,0.1037037037037037
76,34,4,0,39,0.14444444444444443
76,35,0,0,17,0.06296296296296296
76,36,2,0,82,0.3037037037037037
76,37,5,1,105,0.3888888888888889
76,38,5,1,56,0.2074074074074074
76,39,4,0,79,0.29259259259259257
76,40,4,0,31,0.11481481481481481
76,41,5,1,57,0.2111111111111111
76,42,1,0,97,0.3592592592592593
76,43,4,0,45,0.16666666666666666
76,44,1,0,34,0.1259259259259259
76,45,3,0,19,0.07037037037037037
76,46,1,0,39,0.14444444444444443
76,47,1,0,36,0.13333333333333333
76,48,5,0,66,0.24444444444444444
76,49,2,0,73,0.27037037037037037
76,50,5,0,50,0.18518518518518517
76,51,1,1,38,0.14074074074074075
76,52,1,0,72,0.26666666666666666
76,53,4,1,54,0.2
76,54,4,1,31,0.11481481481481481
76,55,2,0,46,0.17037037037037037
76,56,3,0,29,0.10740740740740741
76,57,2,1,58,0.21481481481481482
76,58,1,0,42,0.15555555555555556
76,59,1,0,44,0.16296296296296298
76,60,1,0,32,0.11851851851851852
76,61,4,0,54,0.2
76,62,1,0,122,0.45185185185185184
76,63,5,0,45,0.16666666666666666
76,64,2,1,68,0.2518518518518518
76,65,5,0,74,0.2740740740740741
76,66,0,0,25,0.09259259259259259
76,67,1,1,83,0.3074074074074074
76,68,1,0,61,0.22592592592592592
76,69,5,0,55,0.2037037037037037
76,70,5,0,189,0.7
76,71,5,0,52,0.1925925925925926
76,72,5,0,55,0.2037037037037037
76,73,3,0,18,0.06666666666666667
76,74,4,0,45,0.16666666666666666
76,75,0,1,18,0.06666666666666667
76,76,0,0,49,0.1814814814814815
76,77,3,0,27,0.1
76,78,1,1,32,0.11851851851851852
76,79,3,0,18,0.06666666666666667
76,80,4,0,44,0.16296296296296298
76,81,1,0,38,0.14074074074074075
76,82,2,0,67,0.24814814814814815
76,83,5,0,60,0.2222222222222222
76,84,4,0,38,0.14074074074074075
76,85,5,0,69,0.25555555555555554
76,86,3,0,23,0.08518518518518518
76,87,1,0,48,0.17777777777777778
76,88,1,0,36,0.13333333333333333
76,89,3,0,16,0.05925925925925926
76,90,2,0,67,0.24814814814814815
77,0,0,0,23,0.08518518518518518
77,1,5,0,51,0.18888888888888888
77,2,3,0,18,0.06666666666666667
77,3,5,0,47,0.17407407407407408
77,4,5,0,72,0.26666666666666666
77,5,3,0,20,0.07407407407407407
77,6,5,0,50,0.18518518518518517
77,7,4,0,49,0.1814814814814815
77,8,5,0,66,0.24444444444444444
77,9,2,0,58,0.21481481481481482
77,10,3,1,72,0.26666666666666666
77,11,4,0,30,0.1111111111111111
77,12,5,0,50,0.18518518518518517
77,13,4,0,34,0.1259259259259259
77,14,4,1,33,0.12222222222222222
77,15,4,1,66,0.24444444444444444
77,16,2,0,56,0.2074074074074074
77,17,2,0,46,0.17037037037037037
77,18,0,0,28,0.1037037037037037
77,19,3,1,18,0.06666666666666667
77,20,3,1,18,0.06666666666666667
77,21,4,0,34,0.1259259259259259
77,22,2,0,100,0.37037037037037035
77,23,0,0,28,0.1037037037037037
77,24,1,1,233,0.8629629629629629
77,25,5,1,49,0.1814814814814815
77,26,5,1,84,0.3111111111111111
77,27,2,1,57,0.2111111111111111
77,28,0,0,26,0.0962962962962963
77,29,3,0,19,0.07037037037037037
77,30,1,0,38,0.14074074074074075
77,31,3,1,42,0.15555555555555556
77,32,3,0,35,0.12962962962962962
77,33,3,0,17,0.06296296296296296
77,34,0,0,23,0.08518518518518518
77,35,1,0,37,0.13703703703703704
77,36,2,1,61,0.22592592592592592
77,37,3,0,30,0.1111111111111111
77,38,0,0,19,0.07037037037037037
77,39,5,0,66,0.24444444444444444
77,40,0,1,18,0.06666666666666667
77,41,3,0,16,0.05925925925925926
77,42,2,0,61,0.22592592592592592
77,43,1,0,37,0.13703703703703704
77,44,0,0,99,0.36666666666666664
77,45,3,0,16,0.05925925925925926
77,46,3,0,25,0.09259259259259259
77,47,2,1,141,0.5222222222222223
77,48,0,0,15,0.05555555555555555
77,49,5,0,81,0.3
77,50,2,0,50,0.18518518518518517
78,0,2,0,47,0.17407407407407408
78,1,1,0,57,0.2111111111111111
78,2,4,0,32,0.11851851851851852
78,3,5,0,60,0.2222222222222222
78,4,5,0,56,0.2074074074074074
78,5,2,0,149,0.5518518518518518
78,6,5,1,127,0.4703703703703704
78,7,4,0,30,0.1111111111111111
78,8,2,0,49,0.1814814814814815
78,9,4,0,52,0.1925925925925926
78,10,5,0,63,0.23333333333333334
78,11,2,0,131,0.48518518518518516
78,12,0,0,15,0.05555555555555555
78,13,4,0,41,0.15185185185185185
78,14,4,0,52,0.1925925925925926
78,15,0,0,18,0.06666666666666667
78,16,0,1,23,0.08518518518518518
78,17,0,0,15,0.05555555555555555
78,18,0,1,28,0.1037037037037037
78,19,0,0,17,0.06296296296296296
78,20,5,0,69,0.25555555555555554
78,21,1,0,65,0.24074074074074073
78,22,1,1,40,0.14814814814814814
78,23,3,0,16,0.05925925925925926
78,24,3,0,16,0.05925925925925926
78,25,2,0,46,0.17037037037037037
78,26,2,1,64,0.23703703703703705
78,27,2,0,46,0.17037037037037037
78,28,0,0,16,0.05925925925925926
78,29,2,0,75,0.2777777777777778
78,30,1,1,33,0.12222222222222222
78,31,4,0,35,0.12962962962962962
78,32,2,0,48,0.17777777777777778
78,33,1,1,36,0.13333333333333333
78,34,2,0,104,0.3851851851851852
78,35,5,1,68,0.2518518518518518
78,36,0,1,33,0.12222222222222222
78,37,2,0,47,0.17407407407407408
78,38,5,1,46,0.17037037037037037
78,39,4,0,32,0.11851851851851852
78,40,0,0,22,0.08148148148148149
78,41,2,0,77,0.2851851851851852
78,42,3,0,17,0.06296296296296296
78,43,1,0,70,0.25925925925925924
78,44,2,0,50,0.18518518518518517
78,45,5,0,93,0.34444444444444444
78,46,4,0,37,0.13703703703703704
78,47,3,0,17,0.06296296296296296
78,48,2,1,49,0.1814814814814815
78,49,3,0,16,0.05925925925925926
79,0,3,0,15,0.05555555555555555
79,1,3,0,17,0.06296296296296296
79,2,5,0,56,0.2074074074074074
79,3,5,0,100,0.37037037037037035
79,4,0,0,17,0.06296296296296296
79,5,0,0,31,0.11481481481481481
79,6,0,0,19,0.07037037037037037
79,7,4,1,37,0.13703703703703704
79,8,1,0,37,0.13703703703703704
79,9,4,0,73,0.27037037037037037
79,10,1,0,56,0.2074074074074074
79,11,3,0,53,0.1962962962962963
79,12,4,1,33,0.12222222222222222
79,13,5,0,48,0.17777777777777778
79,14,0,0,20,0.07407407407407407
79,15,0,0,32,0.11851851851851852
79,16,3,1,18,0.06666666666666667
79,17,4,0,87,0.32222222222222224
79,18,1,0,36,0.13333333333333333
79,19,5,0,46,0.17037037037037037
79,20,2,1,55,0.2037037037037037
79,21,2,0,54,0.2
79,22,4,0,34,0.1259259259259259
79,23,0,0,51,0.18888888888888888
79,24,4,0,35,0.12962962962962962
79,25,5,0,46,0.17037037037037037
79,26,3,0,20,0.07407407407407407
79,27,2,0,74,0.2740740740740741
79,28,2,1,56,0.2074074074074074
79,29,0,0,53,0.1962962962962963
79,30,0,0,18,0.06666666666666667
79,31,1,0,34,0.1259259259259259
79,32,0,0,17,0.06296296296296296
79,33,0,0,18,0.06666666666666667
79,34,3,0,15,0.05555555555555555
79,35,3,0,15,0.05555555555555555
79,36,3,0,16,0.05925925925925926
79,37,4,0,58,0.21481481481481482
79,38,1,0,40,0.14814814814814814
79,39,5,1,82,0.3037037037037037
79,40,3,0,19,0.07037037037037037
79,41,2,0,53,0.1962962962962963
79,42,4,0,46,0.17037037037037037
79,43,2,0,52,0.1925925925925926
79,44,5,0,46,0.17037037037037037
79,45,1,0,36,0.13333333333333333
79,46,3,0,19,0.07037037037037037
79,47,0,0,17,0.06296296296296296
79,48,3,0,16,0.05925925925925926
79,49,5,0,57,0.2111111111111111
79,50,3,0,17,0.06296296296296296
79,51,3,1,83,0.3074074074074074
79,52,2,1,65,0.24074074074074073
79,53,0,1,36,0.13333333333333333
79,54,3,0,21,0.07777777777777778
79,55,2,0,51,0.18888888888888888
79,56,5,0,54,0.2
79,57,0,0,19,0.07037037037037037
79,58,4,1,39,0.14444444444444443
79,59,3,0,19,0.07037037037037037
79,60,2,0,60,0.2222222222222222
79,61,5,0,55,0.2037037037037037
79,62,3,0,22,0.08148148148148149
79,63,3,0,18,0.06666666666666667
79,64,0,0,18,0.06666666666666667
79,65,0,1,18,0.06666666666666667
79,66,3,0,17,0.06296296296296296
79,67,3,0,16,0.05925925925925926
79,68,4,1,70,0.25925925925925924
79,69,3,0,24,0.08888888888888889
79,70,4,0,31,0.11481481481481481
79,71,2,0,81,0.3
79,72,5,0,209,0.774074074074074
79,73,2,0,80,0.2962962962962963
79,74,3,0,19,0.07037037037037037
79,75,3,0,38,0.14074074074074075
79,76,0,0,18,0.06666666666666667
79,77,3,0,18,0.06666666666666667
79,78,0,0,17,0.06296296296296296
79,79,4,1,33,0.12222222222222222
79,80,4,0,58,0.21481481481481482
79,81,3,0,17,0.06296296296296296
79,82,2,0,149,0.5518518518518518
79,83,4,0,39,0.14444444444444443
79,84,2,0,68,0.2518518518518518
79,85,1,0,35,0.12962962962962962
79,86,0,0,16,0.05925925925925926
80,0,2,0,59,0.21851851851851853
80,1,3,0,55,0.2037037037037037
80,2,2,0,46,0.17037037037037037
80,3,0,0,16,0.05925925925925926
80,4,2,0,48,0.17777777777777778
80,5,0,1,28,0.1037037037037037
80,6,0,0,25,0.09259259259259259
80,7,1,0,43,0.15925925925925927
80,8,2,0,86,0.31851851851851853
80,9,0,0,19,0.07037037037037037
80,10,4,0,40,0.14814814814814814
80,11,4,1,50,0.18518518518518517
80,12,0,0,18,0.06666666666666667
80,13,0,0,18,0.06666666666666667
80,14,4,0,66,0.24444444444444444
80,15,5,1,45,0.16666666666666666
80,16,5,0,118,0.43703703703703706
80,17,1,0,61,0.22592592592592592
80,18,5,0,46,0.17037037037037037
80,19,3,0,26,0.0962962962962963
80,20,2,0,57,0.2111111111111111
80,21,5,0,46,0.17037037037037037
80,22,2,0,53,0.1962962962962963
80,23,3,0,92,0.34074074074074073
80,24,4,0,35,0.12962962962962962
80,25,4,0,50,0.18518518518518517
80,26,0,0,16,0.05925925925925926
80,27,5,0,47,0.17407407407407408
80,28,1,1,35,0.12962962962962962
80,29,1,0,35,0.12962962962962962
80,30,5,0,221,0.8185185185185185
80,31,3,0,32,0.11851851851851852
80,32,3,0,29,0.10740740740740741
80,33,2,1,97,0.3592592592592593
80,34,4,0,33,0.12222222222222222
80,35,4,0,42,0.15555555555555556
80,36,3,0,71,0.26296296296296295
80,37,2,0,62,0.22962962962962963
80,38,4,0,32,0.11851851851851852
80,39,4,1,49,0.1814814814814815
80,40,5,0,47,0.17407407407407408
80,41,5,0,46,0.17037037037037037
80,42,2,0,46,0.17037037037037037
80,43,2,0,52,0.1925925925925926
81,0,2,0,57,0.2111111111111111
81,1,3,0,21,0.07777777777777778
81,2,4,0,71,0.26296296296296295
81,3,5,0,155,0.5740740740740741
81,4,1,1,31,0.11481481481481481
81,5,3,0,63,0.23333333333333334
81,6,5,1,58,0.21481481481481482
81,7,3,0,37,0.13703703703703704
81,8,3,0,15,0.05555555555555555
81,9,0,0,19,0.07037037037037037
81,10,1,0,78,0.28888888888888886
81,11,0,1,16,0.05925925925925926
81,12,4,0,38,0.14074074074074075
81,13,5,0,48,0.17777777777777778
81,14,5,0,59,0.21851851851851853
81,15,1,0,42,0.15555555555555556
81,16,4,0,31,0.11481481481481481
81,17,0,0,19,0.07037037037037037
81,18,1,0,33,0.12222222222222222
81,19,1,1,30,0.1111111111111111
81,20,2,0,51,0.18888888888888888
81,21,1,0,37,0.13703703703703704
81,22,3,0,54,0.2
81,23,0,1,44,0.16296296296296298
81,24,5,0,108,0.4
81,25,1,0,46,0.17037037037037037
82,0,2,0,51,0.18888888888888888
82,1,3,0,24,0.08888888888888889
82,2,2,0,47,0.17407407407407408
82,3,3,0,36,0.13333333333333333
82,4,0,0,17,0.06296296296296296
82,5,2,0,46,0.17037037037037037
82,6,3,0,17,0.06296296296296296
82,7,0,0,41,0.15185185185185185
82,8,5,0,53,0.1962962962962963
82,9,0,0,18,0.06666666666666667
82,10,3,0,48,0.17777777777777778
82,11,4,0,36,0.13333333333333333
82,12,2,0,71,0.26296296296296295
82,13,2,0,64,0.23703703703703705
82,14,3,0,30,0.1111111111111111
82,15,5,0,54,0.2
82,16,1,1,65,0.24074074074074073
82,17,4,0,35,0.12962962962962962
82,18,4,0,34,0.1259259259259259
82,19,0,0,25,0.09259259259259259
82,20,1,0,74,0.2740740740740741
82,21,1,1,30,0.1111111111111111
82,22,4,0,45,0.16666666666666666
82,23,5,0,69,0.25555555555555554
82,24,1,0,38,0.14074074074074075
82,25,1,0,52,0.1925925925925926
82,26,1,0,39,0.14444444444444443
82,27,5,0,59,0.21851851851851853
82,28,0,0,20,0.07407407407407407
83,0,2,0,63,0.23333333333333334
83,1,2,0,55,0.2037037037037037
83,2,5,0,50,0.18518518518518517
83,3,2,0,52,0.1925925925925926
83,4,0,1,21,0.07777777777777778
83,5,2,0,78,0.28888888888888886
83,6,3,1,20,0.07407407407407407
83,7,0,0,16,0.05925925925925926
83,8,2,0,54,0.2
83,9,2,0,50,0.18518518518518517
83,10,0,0,35,0.12962962962962962
83,11,4,0,75,0.2777777777777778
83,12,0,0,15,0.05555555555555555
83,13,3,1,23,0.08518518518518518
83,14,2,0,50,0.18518518518518517
83,15,3,0,22,0.08148148148148149
83,16,1,0,113,0.4185185185185185
83,17,2,0,59,0.21851851851851853
83,18,1,0,34,0.1259259259259259
83,19,4,0,35,0.12962962962962962
83,20,5,0,65,0.24074074074074073
83,21,0,0,15,0.05555555555555555
83,22,2,1,78,0.28888888888888886
83,23,0,0,18,0.06666666666666667
83,24,2,1,53,0.1962962962962963
83,25,3,0,18,0.06666666666666667
83,26,5,1,52,0.1925925925925926
83,27,5,1,54,0.2
83,28,5,1,54,0.2
83,29,3,0,21,0.07777777777777778
83,30,0,0,24,0.08888888888888889
83,31,0,1,15,0.05555555555555555
83,32,2,1,92,0.34074074074074073
83,33,2,0,46,0.17037037037037037
83,34,3,0,17,0.06296296296296296
83,35,0,0,16,0.05925925925925926
83,36,4,0,60,0.2222222222222222
83,37,0,1,21,0.07777777777777778
83,38,1,0,33,0.12222222222222222
83,39,4,1,35,0.12962962962962962
83,40,4,0,33,0.12222222222222222
83,41,3,0,31,0.11481481481481481
83,42,1,0,63,0.23333333333333334
83,43,4,0,45,0.16666666666666666
83,44,1,0,41,0.15185185185185185
83,45,3,0,16,0.05925925925925926
83,46,1,0,30,0.1111111111111111
83,47,1,0,45,0.16666666666666666
83,48,3,0,16,0.05925925925925926
83,49,1,0,35,0.12962962962962962
83,50,5,0,50,0.18518518518518517
83,51,0,0,19,0.07037037037037037
83,52,4,1,32,0.11851851851851852
83,53,5,0,57,0.2111111111111111
83,54,0,0,16,0.05925925925925926
83,55,2,0,171,0.6333333333333333
83,56,2,0,47,0.17407407407407408
83,57,0,0,19,0.07037037037037037
83,58,1,0,61,0.22592592592592592
83,59,5,0,52,0.1925925925925926
83,60,0,1,16,0.05925925925925926
83,61,1,0,33,0.12222222222222222
83,62,3,0,27,0.1
83,63,3,0,23,0.08518518518518518
83,64,2,1,59,0.21851851851851853
83,65,5,0,53,0.1962962962962963
83,66,5,0,57,0.2111111111111111
83,67,0,1,20,0.07407407407407407
83,68,1,0,161,0.5962962962962963
83,69,0,0,22,0.08148148148148149
83,70,3,0,20,0.07407407407407407
83,71,2,0,56,0.2074074074074074
83,72,4,0,39,0.14444444444444443
83,73,0,0,17,0.06296296296296296
83,74,0,0,17,0.06296296296296296
83,75,0,0,20,0.07407407407407407
83,76,3,0,17,0.06296296296296296
83,77,0,0,17,0.06296296296296296
83,78,2,0,100,0.37037037037037035
83,79,4,1,35,0.12962962962962962
83,80,3,1,25,0.09259259259259259
83,81,5,0,46,0.17037037037037037
83,82,5,0,59,0.21851851851851853
83,83,3,1,16,0.05925925925925926
84,0,0,0,17,0.06296296296296296
84,1,5,0,49,0.1814814814814815
84,2,5,0,54,0.2
84,3,5,0,52,0.1925925925925926
84,4,1,0,39,0.14444444444444443
84,5,3,0,20,0.07407407407407407
84,6,0,1,22,0.08148148148148149
84,7,3,0,16,0.05925925925925926
84,8,2,1,51,0.18888888888888888
84,9,5,0,51,0.18888888888888888
84,10,5,0,120,0.4444444444444444
84,11,0,0,30,0.1111111111111111
84,12,0,0,20,0.07407407407407407
84,13,5,1,61,0.22592592592592592
84,14,1,0,32,0.11851851851851852
84,15,2,1,57,0.2111111111111111
84,16,1,1,33,0.12222222222222222
84,17,2,0,78,0.28888888888888886
84,18,1,0,43,0.15925925925925927
84,19,2,0,49,0.1814814814814815
84,20,0,0,73,0.27037037037037037
84,21,5,1,62,0.22962962962962963
84,22,3,0,23,0.08518518518518518
84,23,5,1,78,0.28888888888888886
84,24,5,0,50,0.18518518518518517
84,25,3,0,21,0.07777777777777778
84,26,5,0,49,0.1814814814814815
84,27,5,0,128,0.4740740740740741
84,28,0,0,18,0.06666666666666667
84,29,1,0,85,0.3148148148148148
84,30,2,0,57,0.2111111111111111
84,31,5,0,79,0.29259259259259257
84,32,4,1,70,0.25925925925925924
84,33,4,1,39,0.14444444444444443
84,34,0,0,37,0.13703703703703704
84,35,5,1,46,0.17037037037037037
84,36,2,0,120,0.4444444444444444
84,37,4,0,39,0.14444444444444443
84,38,4,0,37,0.13703703703703704
84,39,3,0,16,0.05925925925925926
84,40,3,0,26,0.0962962962962963
84,41,1,0,158,0.5851851851851851
84,42,3,0,17,0.06296296296296296
84,43,4,0,33,0.12222222222222222
84,44,3,1,23,0.08518518518518518
84,45,1,0,41,0.15185185185185185
84,46,2,0,136,0.5037037037037037
84,47,3,0,20,0.07407407407407407
84,48,1,0,33,0.12222222222222222
84,49,1,0,52,0.1925925925925926
84,50,3,0,17,0.06296296296296296
84,51,0,0,17,0.06296296296296296
84,52,2,1,58,0.21481481481481482
84,53,4,1,43,0.15925925925925927
84,54,2,0,131,0.48518518518518516
84,55,5,1,45,0.16666666666666666
84,56,2,1,63,0.23333333333333334
84,57,5,0,56,0.2074074074074074
84,58,4,0,37,0.13703703703703704
84,59,5,0,55,0.2037037037037037
84,60,0,1,16,0.05925925925925926
84,61,2,1,93,0.34444444444444444
84,62,3,0,24,0.08888888888888889
84,63,3,0,23,0.08518518518518518
84,64,4,1,41,0.15185185185185185
84,65,2,0,112,0.4148148148148148
84,66,1,0,31,0.11481481481481481
84,67,0,0,22,0.08148148148148149
84,68,1,0,58,0.21481481481481482
84,69,2,0,47,0.17407407407407408
84,70,5,0,60,0.2222222222222222
84,71,5,0,81,0.3
84,72,4,0,35,0.12962962962962962
84,73,3,1,19,0.07037037037037037
84,74,1,1,160,0.5925925925925926
84,75,2,1,55,0.2037037037037037
84,76,2,0,61,0.22592592592592592
84,77,5,1,92,0.34074074074074073
84,78,5,1,55,0.2037037037037037
84,79,4,0,51,0.18888888888888888
84,80,2,0,50,0.18518518518518517
84,81,1,0,203,0.7518518518518519
84,82,4,0,34,0.1259259259259259
84,83,2,0,47,0.17407407407407408
84,84,4,0,31,0.11481481481481481
84,85,3,0,16,0.05925925925925926
84,86,0,0,22,0.08148148148148149
84,87,1,0,78,0.28888888888888886
84,88,3,0,28,0.1037037037037037
84,89,3,0,16,0.05925925925925926
84,90,0,0,37,0.13703703703703704
85,0,3,0,15,0.05555555555555555
85,1,1,0,32,0.11851851851851852
85,2,4,0,37,0.13703703703703704
85,3,3,0,35,0.12962962962962962
85,4,2,0,50,0.18518518518518517
85,5,1,1,36,0.13333333333333333
85,6,2,1,46,0.17037037037037037
85,7,0,0,16,0.05925925925925926
85,8,0,0,92,0.34074074074074073
85,9,2,0,48,0.17777777777777778
85,10,0,0,19,0.07037037037037037
85,11,0,0,25,0.09259259259259259
85,12,0,1,23,0.08518518518518518
85,13,0,0,17,0.06296296296296296
85,14,2,0,57,0.2111111111111111
85,15,4,0,71,0.26296296296296295
85,16,0,0,39,0.14444444444444443
85,17,0,0,22,0.08148148148148149
85,18,0,0,20,0.07407407407407407
85,19,1,0,38,0.14074074074074075
85,20,5,0,51,0.18888888888888888
85,21,5,0,78,0.28888888888888886
85,22,1,1,36,0.13333333333333333
85,23,2,0,50,0.18518518518518517
85,24,5,0,60,0.2222222222222222
85,25,1,0,37,0.13703703703703704
85,26,1,0,56,0.2074074074074074
85,27,2,0,76,0.2814814814814815
85,28,4,0,56,0.2074074074074074
85,29,1,0,69,0.25555555555555554
85,30,5,0,77,0.2851851851851852
85,31,1,0,33,0.12222222222222222
85,32,1,0,31,0.11481481481481481
85,33,5,0,77,0.2851851851851852
85,34,2,0,80,0.2962962962962963
85,35,3,1,19,0.07037037037037037
85,36,1,1,56,0.2074074074074074
85,37,1,1,31,0.11481481481481481
85,38,0,0,26,0.0962962962962963
85,39,1,0,30,0.1111111111111111
85,40,3,0,26,0.0962962962962963
85,41,5,0,54,0.2
85,42,3,0,19,0.07037037037037037
85,43,2,0,80,0.2962962962962963
85,44,3,1,21,0.07777777777777778
85,45,2,1,46,0.17037037037037037
85,46,1,0,33,0.12222222222222222
85,47,1,0,55,0.2037037037037037
85,48,4,0,97,0.3592592592592593
85,49,0,0,18,0.06666666666666667
85,50,1,0,60,0.2222222222222222
85,51,2,0,89,0.3296296296296296
85,52,0,0,229,0.8481481481481481
85,53,3,0,29,0.10740740740740741
85,54,3,0,15,0.05555555555555555
85,55,5,0,84,0.3111111111111111
85,56,1,0,32,0.11851851851851852
85,57,2,1,58,0.21481481481481482
85,58,2,0,126,0.4666666666666667
85,59,3,0,61,0.22592592592592592
85,60,3,0,31,0.11481481481481481
85,61,1,0,62,0.22962962962962963
85,62,3,0,18,0.06666666666666667
85,63,2,1,49,0.1814814814814815
85,64,5,0,49,0.1814814814814815
85,65,3,0,24,0.08888888888888889
85,66,2,0,55,0.2037037037037037
85,67,5,0,101,0.37407407407407406
85,68,5,0,78,0.28888888888888886
85,69,0,0,21,0.07777777777777778
