Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
94,23,2,1,52,0.1925925925925926
94,24,4,1,40,0.14814814814814814
94,25,1,0,38,0.14074074074074075
94,26,1,0,36,0.13333333333333333
94,27,3,1,17,0.06296296296296296
94,28,0,1,69,0.25555555555555554
94,29,5,0,55,0.2037037037037037
94,30,2,0,55,0.2037037037037037
94,31,4,1,58,0.21481481481481482
94,32,5,0,45,0.16666666666666666
94,33,2,0,48,0.17777777777777778
94,34,2,0,51,0.18888888888888888
94,35,1,0,31,0.11481481481481481
94,36,5,0,70,0.25925925925925924
94,37,2,0,49,0.1814814814814815
94,38,1,0,46,0.17037037037037037
94,39,5,0,60,0.2222222222222222
94,40,1,0,95,0.35185185185185186
94,41,0,0,16,0.05925925925925926
94,42,5,0,55,0.2037037037037037
94,43,4,0,41,0.15185185185185185
94,44,0,0,22,0.08148148148148149
94,45,2,0,52,0.1925925925925926
94,46,1,1,34,0.1259259259259259
94,47,1,0,33,0.12222222222222222
94,48,5,0,109,0.40370370370370373
94,49,5,0,101,0.37407407407407406
94,50,1,0,103,0.3814814814814815
94,51,5,0,58,0.21481481481481482
94,52,2,0,82,0.3037037037037037
94,53,0,1,19,0.07037037037037037
94,54,2,1,53,0.1962962962962963
94,55,1,0,48,0.17777777777777778
94,56,4,1,42,0.15555555555555556
94,57,5,0,75,0.2777777777777778
94,58,0,0,19,0.07037037037037037
94,59,3,0,20,0.07407407407407407
94,60,5,0,47,0.17407407407407408
94,61,1,1,32,0.11851851851851852
94,62,4,0,52,0.1925925925925926
94,63,4,0,34,0.1259259259259259
94,64,1,0,104,0.3851851851851852
94,65,4,1,41,0.15185185185185185
94,66,5,0,53,0.1962962962962963
94,67,3,0,17,0.06296296296296296
94,68,5,0,95,0.35185185185185186
94,69,2,0,213,0.7888888888888889
94,70,1,0,32,0.11851851851851852
94,71,4,0,45,0.16666666666666666
94,72,5,0,59,0.21851851851851853
94,73,3,0,24,0.08888888888888889
94,74,2,0,61,0.22592592592592592
94,75,2,0,53,0.1962962962962963
94,76,5,1,52,0.1925925925925926
94,77,4,0,57,0.2111111111111111
94,78,2,0,45,0.16666666666666666
94,79,0,0,20,0.07407407407407407
94,80,4,0,31,0.11481481481481481
94,81,3,0,17,0.06296296296296296
94,82,5,0,51,0.18888888888888888
94,83,1,1,32,0.11851851851851852
94,84,4,0,38,0.14074074074074075
94,85,2,0,55,0.2037037037037037
94,86,2,1,136,0.5037037037037037
94,87,2,1,135,0.5
94,88,2,0,60,0.2222222222222222
94,89,2,1,102,0.37777777777777777
94,90,5,1,48,0.17777777777777778
94,91,0,0,18,0.06666666666666667
94,92,1,0,38,0.14074074074074075
94,93,1,0,51,0.18888888888888888
94,94,2,0,61,0.22592592592592592
94,95,3,0,43,0.15925925925925927
94,96,3,0,17,0.06296296296296296
94,97,5,0,109,0.40370370370370373
94,98,5,0,48,0.17777777777777778
94,99,5,1,115,0.42592592592592593
94,100,3,0,16,0.05925925925925926
94,101,4,0,36,0.13333333333333333
94,102,0,0,30,0.1111111111111111
94,103,1,0,71,0.26296296296296295
94,104,4,0,55,0.2037037037037037
94,105,5,0,68,0.2518518518518518
94,106,5,0,47,0.17407407407407408
94,107,0,0,45,0.16666666666666666
94,108,0,1,26,0.0962962962962963
94,109,5,0,191,0.7074074074074074
94,110,0,0,25,0.09259259259259259
94,111,3,1,34,0.1259259259259259
94,112,2,0,87,0.32222222222222224
94,113,0,1,16,0.05925925925925926
94,114,1,0,45,0.16666666666666666
94,115,1,0,32,0.11851851851851852
94,116,4,0,31,0.11481481481481481
94,117,1,0,70,0.25925925925925924
94,118,4,1,32,0.11851851851851852
94,119,1,0,31,0.11481481481481481
94,120,3,1,18,0.06666666666666667
94,121,3,0,26,0.0962962962962963
94,122,0,1,15,0.05555555555555555
94,123,5,1,52,0.1925925925925926
94,124,2,0,63,0.23333333333333334
94,125,3,0,56,0.2074074074074074
94,126,5,0,46,0.17037037037037037
94,127,3,0,29,0.10740740740740741
94,128,1,1,35,0.12962962962962962
94,129,4,1,37,0.13703703703703704
94,130,5,0,48,0.17777777777777778
94,131,5,0,135,0.5
94,132,5,0,78,0.28888888888888886
94,133,4,0,81,0.3
94,134,3,0,21,0.07777777777777778
94,135,4,0,53,0.1962962962962963
94,136,3,0,16,0.05925925925925926
94,137,1,0,32,0.11851851851851852
94,138,4,0,40,0.14814814814814814
94,139,4,0,41,0.15185185185185185
94,140,4,0,30,0.1111111111111111
94,141,2,0,56,0.2074074074074074
94,142,3,0,24,0.08888888888888889
94,143,5,0,69,0.25555555555555554
94,144,0,1,24,0.08888888888888889
94,145,0,0,20,0.07407407407407407
94,146,4,1,47,0.17407407407407408
94,147,5,0,85,0.3148148148148148
94,148,1,0,33,0.12222222222222222
94,149,3,0,26,0.0962962962962963
94,150,3,0,29,0.10740740740740741
94,151,5,1,48,0.17777777777777778
94,152,4,0,65,0.24074074074074073
94,153,4,1,33,0.12222222222222222
94,154,5,0,61,0.22592592592592592
94,155,2,0,46,0.17037037037037037
94,156,4,1,91,0.337037037037037
94,157,3,0,22,0.08148148148148149
94,158,1,1,50,0.18518518518518517
94,159,0,0,17,0.06296296296296296
94,160,0,0,16,0.05925925925925926
94,161,1,0,33,0.12222222222222222
94,162,5,0,203,0.7518518518518519
94,163,2,1,52,0.1925925925925926
94,164,5,0,48,0.17777777777777778
94,165,4,0,109,0.40370370370370373
94,166,0,0,18,0.06666666666666667
94,167,4,0,44,0.16296296296296298
94,168,5,0,67,0.24814814814814815
94,169,0,0,17,0.06296296296296296
94,170,0,0,28,0.1037037037037037
94,171,4,1,51,0.18888888888888888
94,172,3,1,16,0.05925925925925926
94,173,0,1,18,0.06666666666666667
94,174,5,1,47,0.17407407407407408
94,175,4,0,31,0.11481481481481481
94,176,1,0,59,0.21851851851851853
94,177,0,1,28,0.1037037037037037
94,178,2,0,52,0.1925925925925926
94,179,3,0,19,0.07037037037037037
94,180,4,0,32,0.11851851851851852
94,181,3,0,18,0.06666666666666667
94,182,2,0,77,0.2851851851851852
94,183,0,1,18,0.06666666666666667
94,184,3,0,22,0.08148148148148149
94,185,1,0,74,0.2740740740740741
94,186,2,1,46,0.17037037037037037
94,187,1,0,33,0.12222222222222222
94,188,4,0,42,0.15555555555555556
94,189,5,0,89,0.3296296296296296
94,190,3,0,54,0.2
94,191,1,1,34,0.1259259259259259
94,192,4,0,38,0.14074074074074075
94,193,3,0,26,0.0962962962962963
94,194,2,1,59,0.21851851851851853
94,195,5,0,192,0.7111111111111111
94,196,0,0,16,0.05925925925925926
94,197,0,0,26,0.0962962962962963
94,198,4,1,75,0.2777777777777778
94,199,4,0,64,0.23703703703703705
94,200,4,0,91,0.337037037037037
94,201,2,0,78,0.28888888888888886
94,202,2,0,65,0.24074074074074073
94,203,1,0,39,0.14444444444444443
94,204,2,1,65,0.24074074074074073
94,205,4,0,34,0.1259259259259259
94,206,3,0,28,0.1037037037037037
94,207,0,0,27,0.1
94,208,0,0,23,0.08518518518518518
94,209,0,1,24,0.08888888888888889
94,210,0,0,19,0.07037037037037037
94,211,4,0,33,0.12222222222222222
94,212,4,1,34,0.1259259259259259
94,213,0,1,16,0.05925925925925926
94,214,1,0,73,0.27037037037037037
94,215,4,0,100,0.37037037037037035
94,216,0,1,18,0.06666666666666667
94,217,2,1,51,0.18888888888888888
94,218,1,0,73,0.27037037037037037
94,219,5,1,100,0.37037037037037035
94,220,5,0,102,0.37777777777777777
94,221,5,1,106,0.3925925925925926
94,222,1,1,177,0.6555555555555556
94,223,2,0,52,0.1925925925925926
94,224,3,0,17,0.06296296296296296
94,225,0,0,38,0.14074074074074075
94,226,2,1,51,0.18888888888888888
94,227,2,0,60,0.2222222222222222
94,228,0,1,18,0.06666666666666667
94,229,0,0,18,0.06666666666666667
94,230,3,1,107,0.3962962962962963
94,231,4,0,61,0.22592592592592592
94,232,0,1,18,0.06666666666666667
94,233,5,0,60,0.2222222222222222
94,234,3,0,20,0.07407407407407407
94,235,4,0,34,0.1259259259259259
94,236,1,0,51,0.18888888888888888
94,237,1,0,37,0.13703703703703704
94,238,1,0,188,0.6962962962962963
94,239,1,0,42,0.15555555555555556
94,240,4,0,42,0.15555555555555556
94,241,5,0,77,0.2851851851851852
94,242,5,0,56,0.2074074074074074
94,243,5,1,65,0.24074074074074073
94,244,3,0,22,0.08148148148148149
94,245,4,0,35,0.12962962962962962
94,246,3,1,43,0.15925925925925927
94,247,5,0,108,0.4
94,248,2,0,46,0.17037037037037037
94,249,4,0,33,0.12222222222222222
94,250,1,0,33,0.12222222222222222
94,251,0,0,16,0.05925925925925926
94,252,1,0,36,0.13333333333333333
94,253,3,0,27,0.1
94,254,4,0,33,0.12222222222222222
94,255,1,0,49,0.1814814814814815
94,256,3,1,19,0.07037037037037037
94,257,3,0,16,0.05925925925925926
94,258,0,1,31,0.11481481481481481
94,259,4,1,37,0.13703703703703704
94,260,2,1,82,0.3037037037037037
94,261,0,0,20,0.07407407407407407
94,262,0,0,17,0.06296296296296296
94,263,3,0,31,0.11481481481481481
94,264,5,0,79,0.29259259259259257
94,265,2,0,91,0.337037037037037
94,266,2,0,93,0.34444444444444444
94,267,1,0,79,0.29259259259259257
94,268,1,0,54,0.2
94,269,4,0,34,0.1259259259259259
94,270,4,0,51,0.18888888888888888
94,271,3,0,30,0.1111111111111111
94,272,3,0,18,0.06666666666666667
94,273,5,1,76,0.2814814814814815
94,274,5,0,47,0.17407407407407408
94,275,4,0,35,0.12962962962962962
94,276,5,0,60,0.2222222222222222
94,277,3,0,21,0.07777777777777778
94,278,2,0,171,0.6333333333333333
94,279,3,0,17,0.06296296296296296
94,280,4,0,34,0.1259259259259259
94,281,3,0,20,0.07407407407407407
94,282,0,0,32,0.11851851851851852
94,283,4,0,32,0.11851851851851852
94,284,0,0,17,0.06296296296296296
94,285,0,1,26,0.0962962962962963
94,286,3,0,37,0.13703703703703704
94,287,0,0,19,0.07037037037037037
94,288,0,0,21,0.07777777777777778
94,289,3,0,24,0.08888888888888889
94,290,1,0,48,0.17777777777777778
94,291,0,1,18,0.06666666666666667
94,292,2,1,92,0.34074074074074073
94,293,2,0,59,0.21851851851851853
94,294,3,0,33,0.12222222222222222
94,295,1,1,51,0.18888888888888888
94,296,5,0,96,0.35555555555555557
94,297,3,0,19,0.07037037037037037
94,298,0,0,18,0.06666666666666667
94,299,5,1,80,0.2962962962962963
94,300,4,0,52,0.1925925925925926
94,301,0,1,19,0.07037037037037037
94,302,1,1,42,0.15555555555555556
94,303,2,0,78,0.28888888888888886
94,304,1,1,46,0.17037037037037037
94,305,5,1,61,0.22592592592592592
94,306,2,0,62,0.22962962962962963
94,307,1,0,38,0.14074074074074075
94,308,4,1,33,0.12222222222222222
94,309,3,0,16,0.05925925925925926
94,310,3,0,28,0.1037037037037037
94,311,1,1,39,0.14444444444444443
94,312,2,0,58,0.21481481481481482
94,313,0,0,91,0.337037037037037
94,314,4,0,35,0.12962962962962962
94,315,3,0,21,0.07777777777777778
94,316,4,0,97,0.3592592592592593
94,317,2,0,80,0.2962962962962963
94,318,1,0,37,0.13703703703703704
94,319,4,1,66,0.24444444444444444
94,320,5,0,134,0.4962962962962963
94,321,2,0,54,0.2
94,322,2,0,93,0.34444444444444444
94,323,5,0,45,0.16666666666666666
94,324,0,0,19,0.07037037037037037
94,325,0,1,17,0.06296296296296296
94,326,2,1,52,0.1925925925925926
94,327,1,0,31,0.11481481481481481
94,328,4,0,32,0.11851851851851852
94,329,1,0,37,0.13703703703703704
94,330,0,0,17,0.06296296296296296
94,331,4,0,60,0.2222222222222222
94,332,4,0,54,0.2
94,333,1,0,61,0.22592592592592592
94,334,0,0,17,0.06296296296296296
94,335,0,1,20,0.07407407407407407
94,336,2,0,46,0.17037037037037037
94,337,3,0,27,0.1
94,338,4,0,34,0.1259259259259259
94,339,3,0,17,0.06296296296296296
94,340,1,0,32,0.11851851851851852
94,341,4,0,42,0.15555555555555556
94,342,0,0,20,0.07407407407407407
94,343,1,0,40,0.14814814814814814
94,344,2,1,65,0.24074074074074073
94,345,0,0,16,0.05925925925925926
94,346,0,0,37,0.13703703703703704
94,347,1,1,36,0.13333333333333333
94,348,0,0,16,0.05925925925925926
94,349,0,0,25,0.09259259259259259
94,350,3,0,34,0.1259259259259259
94,351,3,0,29,0.10740740740740741
94,352,3,0,19,0.07037037037037037
94,353,3,0,20,0.07407407407407407
94,354,1,0,47,0.17407407407407408
95,0,3,1,77,0.2851851851851852
95,1,0,0,21,0.07777777777777778
95,2,3,0,21,0.07777777777777778
95,3,3,0,17,0.06296296296296296
95,4,3,1,15,0.05555555555555555
95,5,3,0,16,0.05925925925925926
95,6,4,1,34,0.1259259259259259
95,7,1,1,31,0.11481481481481481
95,8,2,0,57,0.2111111111111111
95,9,2,0,103,0.3814814814814815
95,10,0,0,19,0.07037037037037037
95,11,0,0,78,0.28888888888888886
95,12,1,0,75,0.2777777777777778
95,13,5,0,47,0.17407407407407408
95,14,0,0,18,0.06666666666666667
95,15,5,0,50,0.18518518518518517
95,16,3,1,37,0.13703703703703704
95,17,4,0,122,0.45185185185185184
95,18,0,1,15,0.05555555555555555
95,19,3,0,16,0.05925925925925926
95,20,3,0,18,0.06666666666666667
95,21,0,0,43,0.15925925925925927
95,22,3,0,20,0.07407407407407407
95,23,5,0,50,0.18518518518518517
95,24,1,0,40,0.14814814814814814
95,25,1,0,88,0.32592592592592595
95,26,5,0,46,0.17037037037037037
95,27,2,1,84,0.3111111111111111
95,28,4,1,45,0.16666666666666666
95,29,4,0,35,0.12962962962962962
95,30,5,0,60,0.2222222222222222
95,31,2,0,84,0.3111111111111111
95,32,3,0,34,0.1259259259259259
95,33,3,1,21,0.07777777777777778
95,34,3,0,20,0.07407407407407407
95,35,5,0,85,0.3148148148148148
95,36,1,1,57,0.2111111111111111
95,37,4,0,37,0.13703703703703704
95,38,1,1,44,0.16296296296296298
95,39,3,0,21,0.07777777777777778
95,40,2,0,188,0.6962962962962963
95,41,4,0,109,0.40370370370370373
95,42,4,1,91,0.337037037037037
95,43,4,1,31,0.11481481481481481
95,44,2,0,57,0.2111111111111111
95,45,3,0,50,0.18518518518518517
95,46,4,1,32,0.11851851851851852
95,47,3,0,16,0.05925925925925926
95,48,0,0,16,0.05925925925925926
95,49,1,0,54,0.2
95,50,1,0,35,0.12962962962962962
95,51,2,0,60,0.2222222222222222
95,52,5,1,55,0.2037037037037037
95,53,0,0,22,0.08148148148148149
95,54,3,1,24,0.08888888888888889
95,55,5,1,47,0.17407407407407408
95,56,4,0,49,0.1814814814814815
95,57,0,1,17,0.06296296296296296
95,58,1,1,176,0.6518518518518519
95,59,0,0,15,0.05555555555555555
95,60,0,0,20,0.07407407407407407
95,61,5,0,73,0.27037037037037037
95,62,4,0,32,0.11851851851851852
95,63,3,1,81,0.3
95,64,3,0,21,0.07777777777777778
95,65,0,0,23,0.08518518518518518
95,66,1,0,60,0.2222222222222222
95,67,4,0,100,0.37037037037037035
95,68,1,1,59,0.21851851851851853
95,69,2,0,91,0.337037037037037
95,70,5,0,71,0.26296296296296295
95,71,4,0,41,0.15185185185185185
95,72,2,1,63,0.23333333333333334
95,73,4,0,39,0.14444444444444443
95,74,3,0,39,0.14444444444444443
95,75,2,1,47,0.17407407407407408
95,76,3,1,36,0.13333333333333333
95,77,5,0,99,0.36666666666666664
95,78,4,0,42,0.15555555555555556
95,79,2,1,83,0.3074074074074074
95,80,2,0,53,0.1962962962962963
95,81,5,0,54,0.2
95,82,1,1,34,0.1259259259259259
95,83,1,0,37,0.13703703703703704
95,84,2,1,52,0.1925925925925926
95,85,5,0,62,0.22962962962962963
95,86,1,0,32,0.11851851851851852
95,87,1,0,34,0.1259259259259259
95,88,0,0,32,0.11851851851851852
95,89,5,0,65,0.24074074074074073
95,90,5,0,55,0.2037037037037037
95,91,4,0,42,0.15555555555555556
95,92,0,0,20,0.07407407407407407
95,93,4,1,81,0.3
95,94,5,0,57,0.2111111111111111
95,95,5,0,48,0.17777777777777778
95,96,4,0,47,0.17407407407407408
95,97,0,1,20,0.07407407407407407
95,98,1,0,88,0.32592592592592595
95,99,1,0,31,0.11481481481481481
95,100,0,1,15,0.05555555555555555
95,101,4,0,33,0.12222222222222222
95,102,4,0,49,0.1814814814814815
95,103,2,0,132,0.4888888888888889
95,104,1,0,39,0.14444444444444443
95,105,5,0,52,0.1925925925925926
95,106,4,1,31,0.11481481481481481
95,107,2,0,76,0.2814814814814815
95,108,4,0,44,0.16296296296296298
95,109,2,1,50,0.18518518518518517
95,110,1,0,37,0.13703703703703704
95,111,4,0,45,0.16666666666666666
95,112,0,0,63,0.23333333333333334
95,113,3,0,20,0.07407407407407407
95,114,0,0,25,0.09259259259259259
95,115,0,0,18,0.06666666666666667
95,116,0,0,17,0.06296296296296296
95,117,2,0,49,0.1814814814814815
95,118,2,0,95,0.35185185185185186
95,119,1,0,34,0.1259259259259259
95,120,1,0,32,0.11851851851851852
95,121,5,1,51,0.18888888888888888
95,122,3,0,16,0.05925925925925926
95,123,3,0,69,0.25555555555555554
95,124,3,0,20,0.07407407407407407
95,125,3,0,20,0.07407407407407407
95,126,1,0,77,0.2851851851851852
95,127,2,0,78,0.28888888888888886
95,128,4,0,35,0.12962962962962962
95,129,5,0,46,0.17037037037037037
95,130,0,0,19,0.07037037037037037
95,131,0,0,19,0.07037037037037037
95,132,2,0,51,0.18888888888888888
95,133,4,0,32,0.11851851851851852
95,134,0,0,36,0.13333333333333333
95,135,5,0,59,0.21851851851851853
95,136,2,0,48,0.17777777777777778
95,137,0,0,17,0.06296296296296296
95,138,0,1,18,0.06666666666666667
95,139,3,0,19,0.07037037037037037
95,140,1,0,39,0.14444444444444443
95,141,1,0,32,0.11851851851851852
95,142,1,0,34,0.1259259259259259
95,143,2,0,46,0.17037037037037037
95,144,4,0,85,0.3148148148148148
95,145,2,0,46,0.17037037037037037
95,146,3,1,47,0.17407407407407408
95,147,2,0,46,0.17037037037037037
95,148,0,0,16,0.05925925925925926
95,149,1,1,49,0.1814814814814815
95,150,1,0,35,0.12962962962962962
95,151,0,0,15,0.05555555555555555
95,152,3,0,16,0.05925925925925926
95,153,5,0,56,0.2074074074074074
95,154,5,0,68,0.2518518518518518
95,155,1,0,35,0.12962962962962962
95,156,2,1,89,0.3296296296296296
95,157,2,0,53,0.1962962962962963
95,158,3,1,21,0.07777777777777778
95,159,5,1,46,0.17037037037037037
95,160,0,0,19,0.07037037037037037
95,161,0,0,49,0.1814814814814815
95,162,3,0,31,0.11481481481481481
95,163,2,0,79,0.29259259259259257
95,164,5,1,71,0.26296296296296295
95,165,2,0,61,0.22592592592592592
95,166,0,0,36,0.13333333333333333
95,167,4,0,40,0.14814814814814814
95,168,0,0,16,0.05925925925925926
95,169,1,0,32,0.11851851851851852
95,170,1,0,38,0.14074074074074075
95,171,3,0,16,0.05925925925925926
95,172,5,0,50,0.18518518518518517
95,173,2,0,100,0.37037037037037035
95,174,1,1,55,0.2037037037037037
95,175,5,0,107,0.3962962962962963
95,176,2,0,82,0.3037037037037037
95,177,1,0,45,0.16666666666666666
95,178,2,0,90,0.3333333333333333
95,179,1,0,46,0.17037037037037037
95,180,4,0,43,0.15925925925925927
95,181,5,0,47,0.17407407407407408
95,182,4,0,32,0.11851851851851852
95,183,2,0,71,0.26296296296296295
95,184,0,0,15,0.05555555555555555
95,185,2,1,57,0.2111111111111111
95,186,3,0,16,0.05925925925925926
95,187,1,0,31,0.11481481481481481
95,188,3,0,21,0.07777777777777778
95,189,3,0,16,0.05925925925925926
95,190,0,0,29,0.10740740740740741
95,191,4,0,54,0.2
95,192,4,0,37,0.13703703703703704
95,193,4,0,34,0.1259259259259259
95,194,4,0,31,0.11481481481481481
95,195,4,0,56,0.2074074074074074
95,196,4,0,64,0.23703703703703705
95,197,0,0,36,0.13333333333333333
95,198,5,0,54,0.2
95,199,3,0,31,0.11481481481481481
95,200,3,0,26,0.0962962962962963
95,201,0,0,15,0.05555555555555555
95,202,0,0,75,0.2777777777777778
95,203,3,1,29,0.10740740740740741
95,204,1,1,59,0.21851851851851853
95,205,5,0,67,0.24814814814814815
95,206,5,0,53,0.1962962962962963
95,207,4,1,40,0.14814814814814814
95,208,0,0,26,0.0962962962962963
95,209,3,1,20,0.07407407407407407
95,210,3,0,17,0.06296296296296296
95,211,3,0,16,0.05925925925925926
95,212,5,0,131,0.48518518518518516
95,213,5,0,67,0.24814814814814815
95,214,4,0,47,0.17407407407407408
95,215,3,0,36,0.13333333333333333
95,216,1,0,42,0.15555555555555556
95,217,0,0,15,0.05555555555555555
95,218,4,0,36,0.13333333333333333
95,219,4,0,37,0.13703703703703704
95,220,4,0,31,0.11481481481481481
95,221,3,0,70,0.25925925925925924
96,0,1,0,31,0.11481481481481481
96,1,4,0,36,0.13333333333333333
96,2,1,0,30,0.1111111111111111
96,3,5,0,80,0.2962962962962963
96,4,5,0,49,0.1814814814814815
96,5,5,0,102,0.37777777777777777
96,6,0,0,16,0.05925925925925926
96,7,4,0,60,0.2222222222222222
96,8,1,0,32,0.11851851851851852
96,9,5,1,131,0.48518518518518516
96,10,5,0,53,0.1962962962962963
96,11,3,1,16,0.05925925925925926
96,12,1,0,32,0.11851851851851852
96,13,1,0,58,0.21481481481481482
96,14,0,0,25,0.09259259259259259
96,15,0,1,16,0.05925925925925926
96,16,4,1,47,0.17407407407407408
96,17,0,0,15,0.05555555555555555
96,18,3,0,19,0.07037037037037037
96,19,3,0,15,0.05555555555555555
96,20,3,0,24,0.08888888888888889
96,21,0,0,16,0.05925925925925926
96,22,2,0,83,0.3074074074074074
96,23,4,0,43,0.15925925925925927
96,24,5,0,59,0.21851851851851853
96,25,4,0,32,0.11851851851851852
96,26,5,0,60,0.2222222222222222
96,27,5,0,119,0.44074074074074077
96,28,4,0,36,0.13333333333333333
96,29,1,0,49,0.1814814814814815
96,30,0,0,26,0.0962962962962963
96,31,5,0,72,0.26666666666666666
96,32,2,0,45,0.16666666666666666
96,33,3,0,52,0.1925925925925926
96,34,3,0,24,0.08888888888888889
96,35,5,1,100,0.37037037037037035
96,36,5,0,49,0.1814814814814815
96,37,0,0,24,0.08888888888888889
96,38,4,0,31,0.11481481481481481
96,39,1,0,69,0.25555555555555554
96,40,4,0,34,0.1259259259259259
96,41,2,0,46,0.17037037037037037
96,42,1,0,65,0.24074074074074073
96,43,0,0,16,0.05925925925925926
96,44,2,0,73,0.27037037037037037
96,45,5,0,52,0.1925925925925926
96,46,1,1,53,0.1962962962962963
96,47,0,0,20,0.07407407407407407
96,48,0,0,16,0.05925925925925926
96,49,1,1,45,0.16666666666666666
96,50,5,0,270,1.0
96,51,3,0,18,0.06666666666666667
96,52,5,1,54,0.2
96,53,3,0,21,0.07777777777777778
96,54,2,0,86,0.31851851851851853
96,55,2,0,56,0.2074074074074074
96,56,3,0,33,0.12222222222222222
96,57,1,0,31,0.11481481481481481
96,58,2,0,48,0.17777777777777778
96,59,0,0,17,0.06296296296296296
96,60,4,0,33,0.12222222222222222
96,61,3,0,27,0.1
96,62,1,0,31,0.11481481481481481
96,63,3,0,17,0.06296296296296296
96,64,0,1,21,0.07777777777777778
96,65,3,0,17,0.06296296296296296
96,66,3,0,16,0.05925925925925926
96,67,5,0,51,0.18888888888888888
96,68,5,0,270,1.0
96,69,0,0,62,0.22962962962962963
96,70,4,0,38,0.14074074074074075
96,71,2,0,48,0.17777777777777778
96,72,1,0,57,0.2111111111111111
96,73,5,0,51,0.18888888888888888
96,74,5,0,46,0.17037037037037037
96,75,2,1,54,0.2
96,76,2,0,68,0.2518518518518518
96,77,4,0,101,0.37407407407407406
96,78,3,0,23,0.08518518518518518
96,79,4,0,84,0.3111111111111111
96,80,3,0,17,0.06296296296296296
96,81,4,1,31,0.11481481481481481
96,82,0,0,39,0.14444444444444443
96,83,1,0,55,0.2037037037037037
96,84,3,0,18,0.06666666666666667
96,85,2,0,48,0.17777777777777778
96,86,5,0,86,0.31851851851851853
96,87,1,0,32,0.11851851851851852
96,88,3,1,27,0.1
96,89,5,0,70,0.25925925925925924
96,90,3,1,40,0.14814814814814814
96,91,5,0,64,0.23703703703703705
96,92,1,0,36,0.13333333333333333
96,93,5,0,58,0.21481481481481482
96,94,1,0,75,0.2777777777777778
96,95,0,1,36,0.13333333333333333
96,96,4,0,48,0.17777777777777778
96,97,1,1,51,0.18888888888888888
96,98,5,0,62,0.22962962962962963
96,99,4,0,55,0.2037037037037037
96,100,1,0,35,0.12962962962962962
96,101,4,0,41,0.15185185185185185
96,102,5,0,121,0.44814814814814813
96,103,5,0,45,0.16666666666666666
96,104,4,0,50,0.18518518518518517
96,105,0,0,22,0.08148148148148149
96,106,0,0,18,0.06666666666666667
96,107,1,1,72,0.26666666666666666
96,108,0,0,18,0.06666666666666667
96,109,1,0,37,0.13703703703703704
96,110,1,1,34,0.1259259259259259
96,111,3,1,29,0.10740740740740741
96,112,2,0,62,0.22962962962962963
96,113,5,0,61,0.22592592592592592
96,114,4,0,37,0.13703703703703704
96,115,5,1,46,0.17037037037037037
96,116,0,0,21,0.07777777777777778
96,117,4,0,36,0.13333333333333333
96,118,0,1,17,0.06296296296296296
96,119,2,0,67,0.24814814814814815
96,120,4,0,34,0.1259259259259259
96,121,3,0,18,0.06666666666666667
96,122,5,1,96,0.35555555555555557
96,123,0,1,62,0.22962962962962963
96,124,5,0,92,0.34074074074074073
96,125,1,1,83,0.3074074074074074
96,126,0,0,20,0.07407407407407407
96,127,1,0,37,0.13703703703703704
96,128,3,0,15,0.05555555555555555
96,129,3,0,17,0.06296296296296296
96,130,3,0,19,0.07037037037037037
96,131,3,0,21,0.07777777777777778
96,132,4,0,35,0.12962962962962962
96,133,2,0,48,0.17777777777777778
96,134,0,0,21,0.07777777777777778
96,135,1,0,33,0.12222222222222222
96,136,1,0,31,0.11481481481481481
96,137,2,0,70,0.25925925925925924
96,138,4,0,32,0.11851851851851852
96,139,0,0,18,0.06666666666666667
96,140,2,1,183,0.6777777777777778
96,141,5,0,61,0.22592592592592592
96,142,2,0,53,0.1962962962962963
96,143,5,0,59,0.21851851851851853
96,144,1,0,55,0.2037037037037037
96,145,2,0,48,0.17777777777777778
96,146,1,0,33,0.12222222222222222
96,147,1,0,32,0.11851851851851852
96,148,5,0,53,0.1962962962962963
96,149,2,0,176,0.6518518518518519
96,150,4,0,41,0.15185185185185185
96,151,0,0,16,0.05925925925925926
96,152,3,0,22,0.08148148148148149
96,153,2,0,93,0.34444444444444444
96,154,0,0,19,0.07037037037037037
96,155,1,0,47,0.17407407407407408
96,156,3,0,60,0.2222222222222222
96,157,1,0,80,0.2962962962962963
96,158,2,0,91,0.337037037037037
96,159,4,0,31,0.11481481481481481
96,160,0,1,15,0.05555555555555555
96,161,3,0,21,0.07777777777777778
96,162,1,1,34,0.1259259259259259
96,163,5,1,47,0.17407407407407408
96,164,1,0,62,0.22962962962962963
96,165,0,1,29,0.10740740740740741
96,166,2,0,48,0.17777777777777778
96,167,2,0,134,0.4962962962962963
96,168,4,0,33,0.12222222222222222
96,169,0,0,198,0.7333333333333333
96,170,5,1,72,0.26666666666666666
96,171,1,0,32,0.11851851851851852
96,172,1,0,40,0.14814814814814814
96,173,1,0,41,0.15185185185185185
96,174,1,0,34,0.1259259259259259
96,175,2,1,74,0.2740740740740741
96,176,3,0,29,0.10740740740740741
96,177,0,0,16,0.05925925925925926
96,178,0,0,17,0.06296296296296296
96,179,0,0,34,0.1259259259259259
96,180,4,0,37,0.13703703703703704
96,181,1,0,270,1.0
96,182,5,1,56,0.2074074074074074
96,183,3,0,15,0.05555555555555555
96,184,5,0,46,0.17037037037037037
96,185,1,0,106,0.3925925925925926
96,186,1,1,31,0.11481481481481481
