Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
93,127,0,0,16,0.05925925925925926
93,128,4,0,39,0.14444444444444443
93,129,0,0,26,0.0962962962962963
93,130,4,0,30,0.1111111111111111
93,131,0,0,20,0.07407407407407407
93,132,2,1,104,0.3851851851851852
93,133,5,0,72,0.26666666666666666
93,134,4,0,38,0.14074074074074075
93,135,0,0,16,0.05925925925925926
93,136,5,0,98,0.362962962962963
93,137,4,0,34,0.1259259259259259
93,138,4,0,44,0.16296296296296298
93,139,4,0,75,0.2777777777777778
93,140,3,0,20,0.07407407407407407
93,141,3,0,15,0.05555555555555555
93,142,0,0,19,0.07037037037037037
93,143,0,0,21,0.07777777777777778
93,144,1,0,52,0.1925925925925926
93,145,3,0,22,0.08148148148148149
93,146,4,1,60,0.2222222222222222
93,147,5,0,78,0.28888888888888886
93,148,4,0,46,0.17037037037037037
93,149,2,0,56,0.2074074074074074
93,150,5,1,139,0.5148148148148148
93,151,3,0,19,0.07037037037037037
93,152,4,0,31,0.11481481481481481
93,153,1,0,37,0.13703703703703704
93,154,0,0,15,0.05555555555555555
93,155,1,0,40,0.14814814814814814
93,156,5,1,58,0.21481481481481482
93,157,4,0,39,0.14444444444444443
93,158,2,0,56,0.2074074074074074
93,159,3,0,33,0.12222222222222222
93,160,3,0,18,0.06666666666666667
93,161,4,0,32,0.11851851851851852
93,162,2,1,65,0.24074074074074073
93,163,4,1,46,0.17037037037037037
93,164,2,0,48,0.17777777777777778
93,165,2,0,61,0.22592592592592592
93,166,3,0,19,0.07037037037037037
93,167,2,0,260,0.9629629629629629
93,168,2,0,108,0.4
93,169,1,0,90,0.3333333333333333
93,170,0,0,17,0.06296296296296296
93,171,3,0,34,0.1259259259259259
93,172,5,0,76,0.2814814814814815
93,173,5,0,45,0.16666666666666666
93,174,1,0,34,0.1259259259259259
93,175,5,0,61,0.22592592592592592
93,176,5,0,47,0.17407407407407408
93,177,5,0,65,0.24074074074074073
93,178,4,0,35,0.12962962962962962
93,179,2,0,53,0.1962962962962963
93,180,3,0,18,0.06666666666666667
93,181,1,0,49,0.1814814814814815
93,182,3,0,23,0.08518518518518518
93,183,2,0,97,0.3592592592592593
93,184,1,0,37,0.13703703703703704
93,185,5,0,55,0.2037037037037037
93,186,5,0,140,0.5185185185185185
93,187,4,0,41,0.15185185185185185
93,188,3,0,30,0.1111111111111111
93,189,2,0,74,0.2740740740740741
93,190,4,0,62,0.22962962962962963
93,191,5,0,48,0.17777777777777778
93,192,3,1,18,0.06666666666666667
93,193,4,0,270,1.0
93,194,4,0,42,0.15555555555555556
93,195,0,0,18,0.06666666666666667
93,196,3,0,17,0.06296296296296296
93,197,3,0,19,0.07037037037037037
93,198,3,0,28,0.1037037037037037
93,199,5,0,52,0.1925925925925926
93,200,4,0,64,0.23703703703703705
93,201,3,0,15,0.05555555555555555
93,202,2,0,53,0.1962962962962963
93,203,4,0,40,0.14814814814814814
93,204,0,0,22,0.08148148148148149
93,205,0,0,16,0.05925925925925926
93,206,5,0,138,0.5111111111111111
93,207,0,0,27,0.1
93,208,5,0,50,0.18518518518518517
93,209,2,0,124,0.45925925925925926
93,210,3,1,16,0.05925925925925926
93,211,5,0,111,0.4111111111111111
93,212,2,1,88,0.32592592592592595
93,213,4,1,31,0.11481481481481481
93,214,5,0,47,0.17407407407407408
94,0,0,0,20,0.07407407407407407
94,1,5,0,63,0.23333333333333334
94,2,0,0,21,0.07777777777777778
94,3,1,1,31,0.11481481481481481
94,4,2,0,54,0.2
94,5,3,1,76,0.2814814814814815
94,6,2,0,77,0.2851851851851852
94,7,1,0,45,0.16666666666666666
94,8,3,0,16,0.05925925925925926
94,9,5,0,62,0.22962962962962963
94,10,4,0,79,0.29259259259259257
94,11,0,0,17,0.06296296296296296
94,12,1,0,32,0.11851851851851852
94,13,0,0,59,0.21851851851851853
94,14,5,0,60,0.2222222222222222
94,15,5,0,57,0.2111111111111111
94,16,5,0,67,0.24814814814814815
94,17,2,0,55,0.2037037037037037
94,18,3,0,26,0.0962962962962963
94,19,2,0,60,0.2222222222222222
94,20,0,0,19,0.07037037037037037
94,21,4,1,45,0.16666666666666666
94,22,1,0,36,0.13333333333333333
94,23,2,1,66,0.24444444444444444
94,24,1,0,61,0.22592592592592592
94,25,2,0,51,0.18888888888888888
94,26,4,0,49,0.1814814814814815
94,27,3,0,15,0.05555555555555555
94,28,3,0,19,0.07037037037037037
94,29,1,0,38,0.14074074074074075
94,30,1,0,31,0.11481481481481481
94,31,1,0,38,0.14074074074074075
94,32,4,0,36,0.13333333333333333
94,33,1,0,40,0.14814814814814814
94,34,5,0,70,0.25925925925925924
94,35,5,0,82,0.3037037037037037
94,36,0,0,28,0.1037037037037037
94,37,1,0,71,0.26296296296296295
94,38,2,1,89,0.3296296296296296
94,39,3,0,18,0.06666666666666667
94,40,3,0,42,0.15555555555555556
94,41,1,0,51,0.18888888888888888
94,42,4,0,216,0.8
94,43,1,0,31,0.11481481481481481
94,44,1,0,43,0.15925925925925927
94,45,0,0,64,0.23703703703703705
94,46,1,0,32,0.11851851851851852
94,47,3,0,29,0.10740740740740741
94,48,0,0,24,0.08888888888888889
94,49,3,0,19,0.07037037037037037
94,50,3,0,73,0.27037037037037037
94,51,3,0,47,0.17407407407407408
94,52,1,0,107,0.3962962962962963
94,53,1,0,34,0.1259259259259259
94,54,2,0,90,0.3333333333333333
94,55,2,0,84,0.3111111111111111
94,56,4,0,35,0.12962962962962962
94,57,1,0,39,0.14444444444444443
94,58,5,1,60,0.2222222222222222
94,59,5,0,70,0.25925925925925924
94,60,3,0,16,0.05925925925925926
94,61,0,0,19,0.07037037037037037
94,62,5,0,67,0.24814814814814815
94,63,5,0,65,0.24074074074074073
94,64,4,0,75,0.2777777777777778
94,65,3,0,19,0.07037037037037037
94,66,4,0,31,0.11481481481481481
94,67,1,0,57,0.2111111111111111
94,68,5,1,67,0.24814814814814815
94,69,5,0,63,0.23333333333333334
94,70,3,0,21,0.07777777777777778
94,71,0,0,17,0.06296296296296296
94,72,5,0,100,0.37037037037037035
94,73,5,0,46,0.17037037037037037
94,74,0,0,19,0.07037037037037037
94,75,2,0,47,0.17407407407407408
94,76,0,0,18,0.06666666666666667
94,77,5,0,46,0.17037037037037037
94,78,3,0,27,0.1
94,79,1,0,39,0.14444444444444443
94,80,0,1,42,0.15555555555555556
94,81,4,0,56,0.2074074074074074
94,82,4,0,31,0.11481481481481481
94,83,3,1,47,0.17407407407407408
94,84,3,1,18,0.06666666666666667
94,85,0,0,33,0.12222222222222222
94,86,3,0,20,0.07407407407407407
94,87,5,1,100,0.37037037037037035
94,88,1,0,42,0.15555555555555556
94,89,2,0,49,0.1814814814814815
94,90,0,0,28,0.1037037037037037
94,91,2,1,51,0.18888888888888888
94,92,3,0,24,0.08888888888888889
94,93,2,1,46,0.17037037037037037
94,94,1,0,38,0.14074074074074075
94,95,5,0,57,0.2111111111111111
94,96,0,0,20,0.07407407407407407
94,97,1,0,40,0.14814814814814814
94,98,2,0,83,0.3074074074074074
94,99,0,1,17,0.06296296296296296
94,100,3,0,20,0.07407407407407407
94,101,4,0,34,0.1259259259259259
94,102,5,1,46,0.17037037037037037
94,103,0,0,15,0.05555555555555555
94,104,4,0,79,0.29259259259259257
94,105,0,0,19,0.07037037037037037
94,106,4,0,54,0.2
94,107,2,0,48,0.17777777777777778
94,108,5,0,69,0.25555555555555554
94,109,4,0,30,0.1111111111111111
94,110,0,1,18,0.06666666666666667
94,111,4,1,61,0.22592592592592592
94,112,5,0,58,0.21481481481481482
94,113,2,0,62,0.22962962962962963
94,114,0,0,53,0.1962962962962963
94,115,4,0,35,0.12962962962962962
94,116,4,0,31,0.11481481481481481
94,117,3,0,19,0.07037037037037037
94,118,1,0,63,0.23333333333333334
94,119,0,0,50,0.18518518518518517
94,120,5,0,53,0.1962962962962963
94,121,4,0,42,0.15555555555555556
94,122,0,1,18,0.06666666666666667
94,123,1,0,34,0.1259259259259259
94,124,0,0,22,0.08148148148148149
94,125,1,0,30,0.1111111111111111
94,126,5,1,70,0.25925925925925924
94,127,3,1,16,0.05925925925925926
94,128,3,0,20,0.07407407407407407
94,129,1,0,227,0.8407407407407408
94,130,1,1,31,0.11481481481481481
94,131,5,0,229,0.8481481481481481
94,132,0,0,15,0.05555555555555555
94,133,5,1,129,0.4777777777777778
94,134,3,0,32,0.11851851851851852
94,135,5,0,46,0.17037037037037037
94,136,0,0,24,0.08888888888888889
94,137,2,0,66,0.24444444444444444
94,138,5,0,51,0.18888888888888888
94,139,3,0,21,0.07777777777777778
94,140,4,0,61,0.22592592592592592
94,141,2,1,57,0.2111111111111111
94,142,4,0,45,0.16666666666666666
94,143,1,0,35,0.12962962962962962
94,144,2,0,55,0.2037037037037037
94,145,2,0,69,0.25555555555555554
94,146,5,0,74,0.2740740740740741
94,147,5,0,47,0.17407407407407408
94,148,2,0,62,0.22962962962962963
94,149,5,1,59,0.21851851851851853
94,150,0,0,20,0.07407407407407407
94,151,5,0,62,0.22962962962962963
94,152,1,0,31,0.11481481481481481
94,153,0,0,16,0.05925925925925926
94,154,5,0,59,0.21851851851851853
94,155,3,0,18,0.06666666666666667
94,156,3,0,17,0.06296296296296296
94,157,2,0,46,0.17037037037037037
94,158,2,0,56,0.2074074074074074
94,159,5,0,62,0.22962962962962963
94,160,4,1,53,0.1962962962962963
94,161,4,0,32,0.11851851851851852
94,162,0,0,21,0.07777777777777778
94,163,3,0,18,0.06666666666666667
94,164,3,1,19,0.07037037037037037
94,165,1,1,32,0.11851851851851852
94,166,1,0,55,0.2037037037037037
94,167,2,0,65,0.24074074074074073
94,168,0,0,16,0.05925925925925926
94,169,5,0,61,0.22592592592592592
94,170,4,0,32,0.11851851851851852
94,171,2,1,128,0.4740740740740741
94,172,2,0,46,0.17037037037037037
94,173,3,0,18,0.06666666666666667
94,174,0,1,16,0.05925925925925926
94,175,3,0,17,0.06296296296296296
94,176,3,0,16,0.05925925925925926
94,177,0,0,23,0.08518518518518518
94,178,2,1,113,0.4185185185185185
94,179,0,0,82,0.3037037037037037
94,180,4,0,83,0.3074074074074074
94,181,1,0,37,0.13703703703703704
94,182,3,0,26,0.0962962962962963
94,183,1,0,41,0.15185185185185185
94,184,2,0,56,0.2074074074074074
94,185,1,1,35,0.12962962962962962
94,186,1,0,31,0.11481481481481481
94,187,3,0,25,0.09259259259259259
94,188,4,0,43,0.15925925925925927
94,189,4,0,47,0.17407407407407408
94,190,1,0,58,0.21481481481481482
94,191,0,0,30,0.1111111111111111
94,192,0,0,17,0.06296296296296296
94,193,2,0,59,0.21851851851851853
94,194,2,0,217,0.8037037037037037
94,195,1,0,44,0.16296296296296298
94,196,5,0,76,0.2814814814814815
94,197,5,0,84,0.3111111111111111
94,198,2,0,50,0.18518518518518517
94,199,4,0,41,0.15185185185185185
94,200,5,0,53,0.1962962962962963
94,201,1,0,32,0.11851851851851852
94,202,0,0,17,0.06296296296296296
94,203,3,0,16,0.05925925925925926
94,204,3,0,15,0.05555555555555555
94,205,4,0,64,0.23703703703703705
94,206,0,0,18,0.06666666666666667
94,207,1,0,264,0.9777777777777777
94,208,3,0,16,0.05925925925925926
94,209,2,0,144,0.5333333333333333
94,210,5,1,49,0.1814814814814815
94,211,1,0,71,0.26296296296296295
94,212,5,0,50,0.18518518518518517
94,213,3,1,50,0.18518518518518517
94,214,2,0,270,1.0
94,215,4,0,33,0.12222222222222222
94,216,2,0,46,0.17037037037037037
94,217,3,1,15,0.05555555555555555
94,218,0,0,28,0.1037037037037037
94,219,5,0,59,0.21851851851851853
94,220,2,0,60,0.2222222222222222
94,221,1,1,48,0.17777777777777778
94,222,3,0,32,0.11851851851851852
94,223,1,0,41,0.15185185185185185
94,224,0,0,36,0.13333333333333333
94,225,2,0,48,0.17777777777777778
94,226,4,0,32,0.11851851851851852
94,227,3,0,16,0.05925925925925926
94,228,5,0,98,0.362962962962963
94,229,3,0,16,0.05925925925925926
94,230,1,0,31,0.11481481481481481
94,231,5,1,46,0.17037037037037037
94,232,5,0,72,0.26666666666666666
94,233,0,0,16,0.05925925925925926
94,234,2,0,61,0.22592592592592592
94,235,5,0,48,0.17777777777777778
94,236,0,1,16,0.05925925925925926
94,237,1,0,38,0.14074074074074075
94,238,2,1,53,0.1962962962962963
94,239,0,0,64,0.23703703703703705
94,240,4,0,33,0.12222222222222222
94,241,0,1,16,0.05925925925925926
94,242,5,0,140,0.5185185185185185
94,243,1,1,36,0.13333333333333333
94,244,4,0,79,0.29259259259259257
94,245,3,1,79,0.29259259259259257
94,246,3,0,17,0.06296296296296296
94,247,1,0,38,0.14074074074074075
94,248,3,0,19,0.07037037037037037
94,249,3,0,34,0.1259259259259259
94,250,1,0,50,0.18518518518518517
94,251,1,0,30,0.1111111111111111
94,252,3,0,16,0.05925925925925926
94,253,2,0,68,0.2518518518518518
94,254,1,0,36,0.13333333333333333
94,255,0,0,21,0.07777777777777778
94,256,4,0,77,0.2851851851851852
94,257,2,0,49,0.1814814814814815
94,258,5,1,59,0.21851851851851853
94,259,0,0,19,0.07037037037037037
94,260,1,0,35,0.12962962962962962
94,261,1,0,39,0.14444444444444443
94,262,3,0,15,0.05555555555555555
94,263,3,0,17,0.06296296296296296
94,264,0,0,23,0.08518518518518518
94,265,2,0,46,0.17037037037037037
94,266,2,1,59,0.21851851851851853
94,267,4,1,34,0.1259259259259259
94,268,1,0,37,0.13703703703703704
94,269,1,0,32,0.11851851851851852
94,270,3,0,29,0.10740740740740741
94,271,1,0,30,0.1111111111111111
94,272,5,0,118,0.43703703703703706
94,273,4,0,93,0.34444444444444444
94,274,4,0,40,0.14814814814814814
94,275,3,0,32,0.11851851851851852
94,276,0,0,39,0.14444444444444443
94,277,5,0,184,0.6814814814814815
94,278,3,0,18,0.06666666666666667
94,279,2,0,45,0.16666666666666666
94,280,0,0,16,0.05925925925925926
94,281,2,0,47,0.17407407407407408
94,282,4,1,32,0.11851851851851852
94,283,1,1,32,0.11851851851851852
94,284,5,0,47,0.17407407407407408
94,285,5,0,60,0.2222222222222222
94,286,3,0,18,0.06666666666666667
94,287,4,0,45,0.16666666666666666
94,288,5,1,58,0.21481481481481482
94,289,1,0,35,0.12962962962962962
94,290,3,1,25,0.09259259259259259
94,291,3,0,16,0.05925925925925926
94,292,3,0,16,0.05925925925925926
94,293,5,0,117,0.43333333333333335
94,294,3,0,19,0.07037037037037037
94,295,3,1,22,0.08148148148148149
94,296,3,0,18,0.06666666666666667
94,297,5,0,53,0.1962962962962963
94,298,1,0,34,0.1259259259259259
94,299,1,0,33,0.12222222222222222
94,300,1,0,32,0.11851851851851852
94,301,5,1,63,0.23333333333333334
94,302,5,0,270,1.0
94,303,4,1,44,0.16296296296296298
94,304,1,0,52,0.1925925925925926
94,305,5,0,52,0.1925925925925926
94,306,5,0,47,0.17407407407407408
94,307,0,0,18,0.06666666666666667
94,308,0,0,19,0.07037037037037037
94,309,3,1,19,0.07037037037037037
94,310,2,0,53,0.1962962962962963
94,311,4,0,34,0.1259259259259259
94,312,3,1,16,0.05925925925925926
94,313,0,0,18,0.06666666666666667
94,314,5,0,52,0.1925925925925926
94,315,4,1,50,0.18518518518518517
94,316,4,0,34,0.1259259259259259
94,317,0,1,17,0.06296296296296296
94,318,4,0,52,0.1925925925925926
94,319,4,0,38,0.14074074074074075
94,320,3,0,27,0.1
94,321,4,1,45,0.16666666666666666
94,322,5,0,65,0.24074074074074073
94,323,3,0,38,0.14074074074074075
94,324,2,0,64,0.23703703703703705
94,325,0,1,16,0.05925925925925926
94,326,1,0,82,0.3037037037037037
94,327,3,0,37,0.13703703703703704
94,328,5,0,52,0.1925925925925926
94,329,3,0,23,0.08518518518518518
94,330,5,0,45,0.16666666666666666
94,331,5,0,48,0.17777777777777778
94,332,2,0,103,0.3814814814814815
94,333,1,1,35,0.12962962962962962
94,334,3,0,77,0.2851851851851852
94,335,1,0,57,0.2111111111111111
94,336,1,0,35,0.12962962962962962
94,337,1,0,34,0.1259259259259259
94,338,1,1,50,0.18518518518518517
94,339,1,0,42,0.15555555555555556
94,340,3,0,22,0.08148148148148149
94,341,3,1,17,0.06296296296296296
94,342,2,0,50,0.18518518518518517
94,343,2,0,46,0.17037037037037037
94,344,4,1,34,0.1259259259259259
94,345,5,0,51,0.18888888888888888
94,346,4,0,32,0.11851851851851852
94,347,1,0,36,0.13333333333333333
94,348,2,0,83,0.3074074074074074
94,349,5,1,51,0.18888888888888888
94,350,0,0,18,0.06666666666666667
94,351,5,0,140,0.5185185185185185
94,352,0,0,21,0.07777777777777778
94,353,0,0,18,0.06666666666666667
94,354,5,0,69,0.25555555555555554
94,355,3,0,15,0.05555555555555555
94,356,1,0,46,0.17037037037037037
94,357,0,0,18,0.06666666666666667
94,358,0,1,19,0.07037037037037037
94,359,4,0,39,0.14444444444444443
94,360,5,0,49,0.1814814814814815
94,361,2,0,76,0.2814814814814815
94,362,5,0,68,0.2518518518518518
94,363,2,1,72,0.26666666666666666
94,364,5,0,57,0.2111111111111111
94,365,2,0,140,0.5185185185185185
94,366,0,0,19,0.07037037037037037
94,367,2,1,51,0.18888888888888888
94,368,5,0,90,0.3333333333333333
94,369,2,1,74,0.2740740740740741
94,370,1,0,35,0.12962962962962962
94,371,5,0,186,0.6888888888888889
94,372,2,0,49,0.1814814814814815
94,373,1,0,44,0.16296296296296298
94,374,0,0,17,0.06296296296296296
94,375,2,1,231,0.8555555555555555
94,376,1,0,89,0.3296296296296296
94,377,4,0,52,0.1925925925925926
94,378,4,0,38,0.14074074074074075
94,379,3,0,23,0.08518518518518518
94,380,2,0,45,0.16666666666666666
94,381,4,0,144,0.5333333333333333
94,382,1,1,33,0.12222222222222222
94,383,5,0,66,0.24444444444444444
94,384,1,0,66,0.24444444444444444
94,385,1,0,32,0.11851851851851852
94,386,0,1,28,0.1037037037037037
94,387,0,1,16,0.05925925925925926
94,388,5,0,46,0.17037037037037037
94,389,4,0,37,0.13703703703703704
94,390,0,0,36,0.13333333333333333
94,391,0,1,26,0.0962962962962963
94,392,2,0,133,0.4925925925925926
94,393,2,1,87,0.32222222222222224
94,394,3,1,53,0.1962962962962963
94,395,3,0,16,0.05925925925925926
94,396,1,0,32,0.11851851851851852
94,397,3,0,17,0.06296296296296296
94,398,0,0,25,0.09259259259259259
94,399,0,1,62,0.22962962962962963
95,0,2,1,98,0.362962962962963
95,1,1,0,63,0.23333333333333334
95,2,0,0,17,0.06296296296296296
95,3,1,0,46,0.17037037037037037
95,4,1,0,40,0.14814814814814814
95,5,3,0,16,0.05925925925925926
95,6,3,1,46,0.17037037037037037
95,7,5,0,48,0.17777777777777778
95,8,4,0,53,0.1962962962962963
95,9,2,0,62,0.22962962962962963
95,10,5,1,47,0.17407407407407408
95,11,3,0,19,0.07037037037037037
95,12,1,0,31,0.11481481481481481
95,13,1,0,30,0.1111111111111111
95,14,4,0,34,0.1259259259259259
95,15,5,0,66,0.24444444444444444
95,16,1,0,40,0.14814814814814814
95,17,2,0,46,0.17037037037037037
95,18,3,0,24,0.08888888888888889
95,19,1,0,30,0.1111111111111111
95,20,2,0,48,0.17777777777777778
95,21,3,0,35,0.12962962962962962
95,22,3,0,16,0.05925925925925926
95,23,5,0,64,0.23703703703703705
95,24,2,1,66,0.24444444444444444
95,25,1,0,33,0.12222222222222222
95,26,1,1,31,0.11481481481481481
95,27,2,1,88,0.32592592592592595
95,28,3,0,19,0.07037037037037037
95,29,1,0,63,0.23333333333333334
95,30,5,1,57,0.2111111111111111
95,31,4,1,41,0.15185185185185185
95,32,2,0,111,0.4111111111111111
95,33,3,0,21,0.07777777777777778
95,34,1,1,63,0.23333333333333334
95,35,0,0,22,0.08148148148148149
95,36,5,0,91,0.337037037037037
95,37,1,1,42,0.15555555555555556
95,38,2,0,47,0.17407407407407408
95,39,3,0,16,0.05925925925925926
95,40,3,0,17,0.06296296296296296
95,41,4,0,30,0.1111111111111111
95,42,4,0,40,0.14814814814814814
95,43,5,0,45,0.16666666666666666
95,44,4,0,42,0.15555555555555556
95,45,0,1,77,0.2851851851851852
95,46,3,0,17,0.06296296296296296
95,47,5,0,62,0.22962962962962963
95,48,5,0,71,0.26296296296296295
95,49,2,0,48,0.17777777777777778
95,50,1,0,35,0.12962962962962962
95,51,0,1,15,0.05555555555555555
95,52,0,0,25,0.09259259259259259
95,53,2,0,45,0.16666666666666666
95,54,1,0,69,0.25555555555555554
95,55,2,0,48,0.17777777777777778
95,56,4,0,32,0.11851851851851852
95,57,3,0,21,0.07777777777777778
95,58,1,1,34,0.1259259259259259
95,59,5,1,51,0.18888888888888888
95,60,5,0,70,0.25925925925925924
95,61,5,0,92,0.34074074074074073
95,62,5,0,58,0.21481481481481482
95,63,3,0,17,0.06296296296296296
95,64,4,0,44,0.16296296296296298
95,65,4,0,41,0.15185185185185185
95,66,1,0,40,0.14814814814814814
95,67,5,1,47,0.17407407407407408
95,68,5,0,48,0.17777777777777778
95,69,2,0,81,0.3
95,70,3,0,27,0.1
95,71,1,1,39,0.14444444444444443
95,72,2,0,62,0.22962962962962963
95,73,3,0,45,0.16666666666666666
95,74,0,1,15,0.05555555555555555
95,75,3,0,33,0.12222222222222222
95,76,1,0,39,0.14444444444444443
95,77,3,0,37,0.13703703703703704
95,78,3,0,17,0.06296296296296296
95,79,0,1,15,0.05555555555555555
95,80,1,0,37,0.13703703703703704
95,81,5,0,57,0.2111111111111111
95,82,3,1,17,0.06296296296296296
95,83,0,0,19,0.07037037037037037
95,84,0,0,27,0.1
95,85,2,1,58,0.21481481481481482
95,86,5,0,96,0.35555555555555557
95,87,2,0,55,0.2037037037037037
95,88,0,0,19,0.07037037037037037
95,89,1,0,117,0.43333333333333335
95,90,4,0,72,0.26666666666666666
95,91,5,0,54,0.2
95,92,2,0,131,0.48518518518518516
95,93,3,0,24,0.08888888888888889
95,94,1,0,37,0.13703703703703704
95,95,0,1,20,0.07407407407407407
95,96,0,0,15,0.05555555555555555
95,97,5,0,54,0.2
95,98,0,0,22,0.08148148148148149
95,99,3,0,24,0.08888888888888889
95,100,4,0,33,0.12222222222222222
95,101,3,0,22,0.08148148148148149
95,102,5,1,52,0.1925925925925926
95,103,5,0,47,0.17407407407407408
95,104,2,0,47,0.17407407407407408
95,105,1,0,31,0.11481481481481481
95,106,4,1,36,0.13333333333333333
95,107,5,0,68,0.2518518518518518
95,108,5,0,52,0.1925925925925926
95,109,3,1,18,0.06666666666666667
95,110,5,0,49,0.1814814814814815
95,111,1,0,55,0.2037037037037037
95,112,0,0,15,0.05555555555555555
95,113,0,0,19,0.07037037037037037
95,114,2,0,181,0.6703703703703704
95,115,4,0,38,0.14074074074074075
95,116,4,0,47,0.17407407407407408
95,117,2,0,76,0.2814814814814815
95,118,5,0,191,0.7074074074074074
95,119,0,0,28,0.1037037037037037
95,120,2,0,64,0.23703703703703705
95,121,5,0,66,0.24444444444444444
95,122,4,1,44,0.16296296296296298
95,123,4,0,36,0.13333333333333333
95,124,1,0,41,0.15185185185185185
95,125,4,0,39,0.14444444444444443
95,126,5,0,121,0.44814814814814813
95,127,4,0,109,0.40370370370370373
95,128,3,0,22,0.08148148148148149
95,129,1,0,39,0.14444444444444443
95,130,2,0,128,0.4740740740740741
95,131,1,0,52,0.1925925925925926
95,132,0,1,16,0.05925925925925926
95,133,1,0,40,0.14814814814814814
95,134,2,0,47,0.17407407407407408
95,135,3,0,19,0.07037037037037037
95,136,0,0,24,0.08888888888888889
95,137,3,0,26,0.0962962962962963
95,138,4,0,38,0.14074074074074075
95,139,0,0,17,0.06296296296296296
95,140,5,0,72,0.26666666666666666
95,141,5,0,91,0.337037037037037
95,142,2,0,101,0.37407407407407406
95,143,3,0,43,0.15925925925925927
95,144,2,0,94,0.34814814814814815
95,145,1,0,35,0.12962962962962962
95,146,0,0,19,0.07037037037037037
95,147,2,0,47,0.17407407407407408
95,148,1,1,40,0.14814814814814814
95,149,3,0,21,0.07777777777777778
95,150,1,0,44,0.16296296296296298
95,151,2,0,69,0.25555555555555554
95,152,1,0,33,0.12222222222222222
95,153,3,0,16,0.05925925925925926
95,154,4,1,31,0.11481481481481481
95,155,4,0,72,0.26666666666666666
95,156,1,0,34,0.1259259259259259
95,157,2,0,77,0.2851851851851852
95,158,2,1,69,0.25555555555555554
95,159,2,0,59,0.21851851851851853
95,160,2,0,100,0.37037037037037035
95,161,2,0,58,0.21481481481481482
95,162,2,0,125,0.46296296296296297
95,163,1,0,34,0.1259259259259259
95,164,0,0,23,0.08518518518518518
95,165,5,0,270,1.0
95,166,1,0,31,0.11481481481481481
95,167,3,1,25,0.09259259259259259
95,168,2,0,93,0.34444444444444444
95,169,2,0,51,0.18888888888888888
95,170,2,0,52,0.1925925925925926
95,171,5,1,69,0.25555555555555554
95,172,3,0,39,0.14444444444444443
95,173,2,0,54,0.2
95,174,4,0,79,0.29259259259259257
95,175,5,0,76,0.2814814814814815
95,176,0,1,21,0.07777777777777778
95,177,0,0,18,0.06666666666666667
95,178,1,1,44,0.16296296296296298
95,179,3,0,41,0.15185185185185185
95,180,5,0,134,0.4962962962962963
95,181,5,0,46,0.17037037037037037
95,182,2,0,56,0.2074074074074074
95,183,2,0,68,0.2518518518518518
95,184,2,0,92,0.34074074074074073
95,185,5,0,54,0.2
95,186,5,0,60,0.2222222222222222
95,187,2,0,51,0.18888888888888888
95,188,1,0,32,0.11851851851851852
95,189,4,0,32,0.11851851851851852
95,190,3,0,21,0.07777777777777778
95,191,1,0,112,0.4148148148148148
95,192,0,0,16,0.05925925925925926
95,193,4,0,35,0.12962962962962962
95,194,4,0,32,0.11851851851851852
95,195,3,0,19,0.07037037037037037
95,196,2,0,48,0.17777777777777778
95,197,3,0,16,0.05925925925925926
95,198,2,0,50,0.18518518518518517
95,199,0,0,15,0.05555555555555555
95,200,5,1,98,0.362962962962963
95,201,1,0,32,0.11851851851851852
95,202,5,0,45,0.16666666666666666
95,203,0,0,18,0.06666666666666667
95,204,5,0,76,0.2814814814814815
95,205,2,0,65,0.24074074074074073
95,206,0,1,22,0.08148148148148149
95,207,5,1,119,0.44074074074074077
95,208,5,0,51,0.18888888888888888
95,209,3,0,19,0.07037037037037037
95,210,1,0,35,0.12962962962962962
95,211,5,0,54,0.2
95,212,1,1,36,0.13333333333333333
95,213,5,0,91,0.337037037037037
95,214,2,0,56,0.2074074074074074
95,215,4,0,42,0.15555555555555556
95,216,4,0,38,0.14074074074074075
95,217,4,0,64,0.23703703703703705
95,218,5,0,47,0.17407407407407408
95,219,1,0,63,0.23333333333333334
95,220,1,0,33,0.12222222222222222
95,221,4,0,43,0.15925925925925927
95,222,0,1,25,0.09259259259259259
95,223,4,0,56,0.2074074074074074
95,224,0,1,25,0.09259259259259259
95,225,3,0,32,0.11851851851851852
95,226,4,1,38,0.14074074074074075
95,227,1,0,40,0.14814814814814814
95,228,4,0,45,0.16666666666666666
95,229,1,0,40,0.14814814814814814
95,230,3,0,23,0.08518518518518518
95,231,3,0,28,0.1037037037037037
95,232,1,0,57,0.2111111111111111
95,233,3,0,16,0.05925925925925926
95,234,2,1,65,0.24074074074074073
95,235,2,0,114,0.4222222222222222
95,236,3,0,19,0.07037037037037037
95,237,3,0,19,0.07037037037037037
95,238,0,0,25,0.09259259259259259
95,239,2,1,82,0.3037037037037037
95,240,0,0,22,0.08148148148148149
95,241,0,1,30,0.1111111111111111
95,242,0,0,16,0.05925925925925926
95,243,1,0,41,0.15185185185185185
95,244,1,0,58,0.21481481481481482
95,245,5,1,48,0.17777777777777778
95,246,4,0,33,0.12222222222222222
95,247,2,0,81,0.3
95,248,5,1,60,0.2222222222222222
95,249,0,1,18,0.06666666666666667
96,0,5,0,61,0.22592592592592592
96,1,2,0,85,0.3148148148148148
