Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
76,77,2,0,46,0.17037037037037037
76,78,3,0,24,0.08888888888888889
76,79,0,0,33,0.12222222222222222
76,80,1,1,32,0.11851851851851852
76,81,2,1,64,0.23703703703703705
76,82,2,0,50,0.18518518518518517
76,83,4,0,104,0.3851851851851852
76,84,3,0,33,0.12222222222222222
76,85,0,0,16,0.05925925925925926
76,86,1,0,37,0.13703703703703704
76,87,3,1,22,0.08148148148148149
76,88,3,0,84,0.3111111111111111
76,89,5,0,112,0.4148148148148148
76,90,4,0,37,0.13703703703703704
76,91,5,0,49,0.1814814814814815
76,92,4,0,42,0.15555555555555556
76,93,4,0,46,0.17037037037037037
76,94,2,0,50,0.18518518518518517
76,95,3,1,15,0.05555555555555555
76,96,1,0,40,0.14814814814814814
76,97,2,0,45,0.16666666666666666
76,98,0,1,17,0.06296296296296296
76,99,2,0,70,0.25925925925925924
76,100,2,0,52,0.1925925925925926
76,101,1,1,93,0.34444444444444444
76,102,4,1,45,0.16666666666666666
76,103,1,0,35,0.12962962962962962
76,104,4,0,30,0.1111111111111111
76,105,3,1,17,0.06296296296296296
76,106,3,0,20,0.07407407407407407
76,107,4,0,42,0.15555555555555556
76,108,0,0,28,0.1037037037037037
76,109,1,1,43,0.15925925925925927
76,110,2,0,78,0.28888888888888886
76,111,3,0,25,0.09259259259259259
76,112,2,0,46,0.17037037037037037
76,113,2,1,180,0.6666666666666666
76,114,5,0,92,0.34074074074074073
76,115,0,0,16,0.05925925925925926
76,116,5,0,58,0.21481481481481482
76,117,0,0,28,0.1037037037037037
76,118,1,0,50,0.18518518518518517
76,119,4,0,36,0.13333333333333333
76,120,4,0,41,0.15185185185185185
76,121,2,0,81,0.3
76,122,4,0,76,0.2814814814814815
76,123,2,0,48,0.17777777777777778
76,124,2,0,46,0.17037037037037037
76,125,5,0,61,0.22592592592592592
76,126,4,0,58,0.21481481481481482
76,127,2,0,45,0.16666666666666666
76,128,3,0,21,0.07777777777777778
76,129,3,0,18,0.06666666666666667
76,130,0,0,20,0.07407407407407407
76,131,0,1,15,0.05555555555555555
76,132,5,0,71,0.26296296296296295
76,133,5,0,63,0.23333333333333334
76,134,3,0,31,0.11481481481481481
76,135,2,0,53,0.1962962962962963
77,0,4,0,43,0.15925925925925927
77,1,3,0,16,0.05925925925925926
77,2,5,0,69,0.25555555555555554
77,3,4,0,37,0.13703703703703704
77,4,3,0,21,0.07777777777777778
77,5,5,0,58,0.21481481481481482
77,6,0,0,15,0.05555555555555555
77,7,2,0,84,0.3111111111111111
77,8,0,1,42,0.15555555555555556
77,9,0,0,23,0.08518518518518518
77,10,4,0,53,0.1962962962962963
77,11,5,0,48,0.17777777777777778
77,12,5,0,71,0.26296296296296295
77,13,3,0,19,0.07037037037037037
77,14,2,1,101,0.37407407407407406
77,15,3,0,17,0.06296296296296296
77,16,4,0,45,0.16666666666666666
77,17,0,0,16,0.05925925925925926
77,18,4,0,84,0.3111111111111111
77,19,4,1,32,0.11851851851851852
77,20,2,1,55,0.2037037037037037
77,21,2,0,123,0.45555555555555555
77,22,4,0,270,1.0
77,23,1,0,32,0.11851851851851852
77,24,5,0,51,0.18888888888888888
77,25,2,0,46,0.17037037037037037
77,26,4,0,218,0.8074074074074075
77,27,5,0,50,0.18518518518518517
77,28,1,0,35,0.12962962962962962
77,29,4,0,49,0.1814814814814815
77,30,4,1,34,0.1259259259259259
77,31,5,0,55,0.2037037037037037
77,32,5,0,49,0.1814814814814815
77,33,1,0,34,0.1259259259259259
77,34,5,0,48,0.17777777777777778
77,35,5,0,53,0.1962962962962963
77,36,0,0,19,0.07037037037037037
77,37,3,0,31,0.11481481481481481
77,38,1,0,62,0.22962962962962963
77,39,5,0,69,0.25555555555555554
77,40,1,0,30,0.1111111111111111
77,41,0,1,32,0.11851851851851852
77,42,3,0,18,0.06666666666666667
77,43,5,0,52,0.1925925925925926
77,44,5,0,75,0.2777777777777778
77,45,4,1,225,0.8333333333333334
77,46,5,0,54,0.2
77,47,2,0,77,0.2851851851851852
77,48,5,0,61,0.22592592592592592
77,49,1,0,46,0.17037037037037037
77,50,3,0,52,0.1925925925925926
77,51,5,1,66,0.24444444444444444
77,52,2,0,58,0.21481481481481482
77,53,0,0,17,0.06296296296296296
77,54,3,0,16,0.05925925925925926
77,55,4,1,32,0.11851851851851852
77,56,4,1,32,0.11851851851851852
77,57,0,0,17,0.06296296296296296
77,58,5,0,70,0.25925925925925924
77,59,1,0,49,0.1814814814814815
77,60,4,0,31,0.11481481481481481
77,61,1,0,39,0.14444444444444443
77,62,5,0,67,0.24814814814814815
77,63,2,0,57,0.2111111111111111
77,64,5,0,66,0.24444444444444444
77,65,0,1,16,0.05925925925925926
77,66,2,0,47,0.17407407407407408
77,67,1,1,32,0.11851851851851852
77,68,3,1,31,0.11481481481481481
77,69,3,0,23,0.08518518518518518
77,70,3,1,16,0.05925925925925926
77,71,3,0,19,0.07037037037037037
77,72,5,0,53,0.1962962962962963
77,73,4,0,35,0.12962962962962962
77,74,1,0,57,0.2111111111111111
77,75,5,1,47,0.17407407407407408
78,0,2,0,89,0.3296296296296296
78,1,4,0,63,0.23333333333333334
78,2,5,0,53,0.1962962962962963
78,3,4,1,60,0.2222222222222222
78,4,1,0,31,0.11481481481481481
78,5,3,0,15,0.05555555555555555
78,6,4,0,34,0.1259259259259259
78,7,3,0,15,0.05555555555555555
78,8,3,0,21,0.07777777777777778
78,9,0,0,17,0.06296296296296296
78,10,1,0,40,0.14814814814814814
78,11,5,0,58,0.21481481481481482
78,12,3,0,17,0.06296296296296296
78,13,0,0,16,0.05925925925925926
78,14,1,0,39,0.14444444444444443
78,15,1,0,54,0.2
78,16,0,0,15,0.05555555555555555
78,17,0,0,28,0.1037037037037037
78,18,5,0,81,0.3
78,19,3,1,53,0.1962962962962963
78,20,1,0,36,0.13333333333333333
78,21,0,0,17,0.06296296296296296
78,22,2,1,121,0.44814814814814813
78,23,3,1,21,0.07777777777777778
78,24,0,0,22,0.08148148148148149
78,25,4,0,35,0.12962962962962962
78,26,4,0,73,0.27037037037037037
78,27,0,0,19,0.07037037037037037
78,28,4,0,93,0.34444444444444444
78,29,4,0,37,0.13703703703703704
78,30,4,0,40,0.14814814814814814
78,31,0,0,17,0.06296296296296296
78,32,0,0,15,0.05555555555555555
78,33,1,0,36,0.13333333333333333
78,34,4,0,35,0.12962962962962962
78,35,5,0,46,0.17037037037037037
78,36,2,0,56,0.2074074074074074
78,37,0,0,16,0.05925925925925926
78,38,3,0,21,0.07777777777777778
78,39,1,0,38,0.14074074074074075
78,40,2,0,53,0.1962962962962963
78,41,4,1,35,0.12962962962962962
78,42,3,0,21,0.07777777777777778
78,43,4,0,38,0.14074074074074075
78,44,2,0,104,0.3851851851851852
78,45,3,0,21,0.07777777777777778
78,46,3,0,17,0.06296296296296296
78,47,5,0,131,0.48518518518518516
78,48,0,0,17,0.06296296296296296
78,49,5,0,55,0.2037037037037037
78,50,4,0,35,0.12962962962962962
78,51,4,0,89,0.3296296296296296
78,52,2,0,84,0.3111111111111111
78,53,2,1,74,0.2740740740740741
78,54,0,0,19,0.07037037037037037
78,55,3,0,29,0.10740740740740741
78,56,3,0,17,0.06296296296296296
78,57,5,0,82,0.3037037037037037
78,58,2,1,61,0.22592592592592592
78,59,1,0,30,0.1111111111111111
78,60,5,0,60,0.2222222222222222
78,61,4,0,37,0.13703703703703704
78,62,3,0,15,0.05555555555555555
78,63,4,0,61,0.22592592592592592
78,64,5,0,63,0.23333333333333334
78,65,2,1,108,0.4
78,66,0,0,19,0.07037037037037037
78,67,3,0,31,0.11481481481481481
78,68,1,0,32,0.11851851851851852
78,69,1,0,43,0.15925925925925927
78,70,4,0,32,0.11851851851851852
78,71,1,0,61,0.22592592592592592
78,72,1,0,37,0.13703703703703704
78,73,2,0,67,0.24814814814814815
79,0,0,0,17,0.06296296296296296
79,1,2,0,97,0.3592592592592593
79,2,5,1,107,0.3962962962962963
79,3,0,0,18,0.06666666666666667
79,4,1,0,42,0.15555555555555556
79,5,0,0,30,0.1111111111111111
79,6,0,0,24,0.08888888888888889
79,7,3,0,17,0.06296296296296296
79,8,1,0,99,0.36666666666666664
79,9,3,0,18,0.06666666666666667
79,10,3,0,17,0.06296296296296296
79,11,4,0,44,0.16296296296296298
79,12,4,0,65,0.24074074074074073
79,13,3,0,21,0.07777777777777778
79,14,0,0,18,0.06666666666666667
79,15,4,0,39,0.14444444444444443
79,16,0,0,20,0.07407407407407407
79,17,4,0,33,0.12222222222222222
79,18,3,0,22,0.08148148148148149
79,19,5,0,70,0.25925925925925924
79,20,0,0,15,0.05555555555555555
79,21,3,1,23,0.08518518518518518
79,22,1,0,270,1.0
79,23,5,0,101,0.37407407407407406
79,24,0,0,20,0.07407407407407407
79,25,2,0,45,0.16666666666666666
79,26,1,0,32,0.11851851851851852
79,27,0,0,28,0.1037037037037037
79,28,0,0,19,0.07037037037037037
79,29,1,0,69,0.25555555555555554
79,30,0,1,25,0.09259259259259259
79,31,0,0,16,0.05925925925925926
79,32,0,1,25,0.09259259259259259
79,33,3,0,61,0.22592592592592592
79,34,4,0,90,0.3333333333333333
79,35,5,0,53,0.1962962962962963
79,36,3,0,25,0.09259259259259259
79,37,0,0,20,0.07407407407407407
79,38,1,1,31,0.11481481481481481
79,39,5,0,60,0.2222222222222222
79,40,4,0,52,0.1925925925925926
79,41,3,0,20,0.07407407407407407
79,42,5,0,56,0.2074074074074074
79,43,3,0,17,0.06296296296296296
79,44,5,0,55,0.2037037037037037
79,45,2,1,58,0.21481481481481482
79,46,4,1,43,0.15925925925925927
79,47,1,1,35,0.12962962962962962
79,48,3,0,34,0.1259259259259259
79,49,3,1,19,0.07037037037037037
79,50,4,0,38,0.14074074074074075
79,51,3,1,16,0.05925925925925926
79,52,3,0,45,0.16666666666666666
79,53,2,0,54,0.2
79,54,2,0,53,0.1962962962962963
79,55,3,1,37,0.13703703703703704
79,56,5,1,163,0.6037037037037037
79,57,0,0,30,0.1111111111111111
79,58,3,0,29,0.10740740740740741
79,59,1,0,39,0.14444444444444443
79,60,4,0,34,0.1259259259259259
79,61,5,0,51,0.18888888888888888
79,62,4,0,42,0.15555555555555556
79,63,0,0,16,0.05925925925925926
79,64,3,0,15,0.05555555555555555
79,65,5,0,184,0.6814814814814815
79,66,3,0,21,0.07777777777777778
79,67,1,0,58,0.21481481481481482
79,68,3,1,27,0.1
79,69,2,0,59,0.21851851851851853
79,70,4,0,42,0.15555555555555556
79,71,2,0,65,0.24074074074074073
79,72,1,0,32,0.11851851851851852
79,73,0,1,17,0.06296296296296296
79,74,3,1,16,0.05925925925925926
79,75,0,1,48,0.17777777777777778
79,76,3,0,16,0.05925925925925926
79,77,1,0,35,0.12962962962962962
79,78,0,0,18,0.06666666666666667
79,79,0,0,16,0.05925925925925926
79,80,0,0,20,0.07407407407407407
79,81,1,0,33,0.12222222222222222
79,82,1,0,36,0.13333333333333333
79,83,5,0,61,0.22592592592592592
79,84,4,0,46,0.17037037037037037
79,85,1,0,35,0.12962962962962962
79,86,5,0,63,0.23333333333333334
79,87,5,1,47,0.17407407407407408
79,88,1,0,54,0.2
79,89,3,0,32,0.11851851851851852
79,90,0,1,270,1.0
79,91,3,0,25,0.09259259259259259
79,92,2,0,85,0.3148148148148148
79,93,4,0,31,0.11481481481481481
79,94,5,0,53,0.1962962962962963
79,95,1,0,33,0.12222222222222222
79,96,3,0,18,0.06666666666666667
79,97,5,0,52,0.1925925925925926
79,98,0,0,122,0.45185185185185184
79,99,1,0,44,0.16296296296296298
79,100,4,0,38,0.14074074074074075
79,101,3,0,16,0.05925925925925926
79,102,1,0,54,0.2
79,103,5,0,46,0.17037037037037037
79,104,0,0,27,0.1
79,105,2,0,73,0.27037037037037037
79,106,2,0,46,0.17037037037037037
79,107,5,0,139,0.5148148148148148
79,108,1,0,36,0.13333333333333333
79,109,2,0,46,0.17037037037037037
79,110,1,0,31,0.11481481481481481
79,111,5,0,48,0.17777777777777778
79,112,0,0,18,0.06666666666666667
79,113,3,0,28,0.1037037037037037
79,114,1,0,30,0.1111111111111111
79,115,3,0,17,0.06296296296296296
79,116,0,0,18,0.06666666666666667
79,117,3,0,17,0.06296296296296296
79,118,5,1,59,0.21851851851851853
79,119,1,0,33,0.12222222222222222
79,120,4,0,37,0.13703703703703704
79,121,3,0,24,0.08888888888888889
79,122,1,0,35,0.12962962962962962
79,123,2,0,62,0.22962962962962963
79,124,1,0,270,1.0
79,125,0,0,25,0.09259259259259259
79,126,4,0,32,0.11851851851851852
79,127,4,0,41,0.15185185185185185
79,128,1,0,40,0.14814814814814814
79,129,5,0,52,0.1925925925925926
80,0,0,0,39,0.14444444444444443
80,1,4,0,33,0.12222222222222222
80,2,3,1,21,0.07777777777777778
80,3,0,0,31,0.11481481481481481
80,4,0,0,15,0.05555555555555555
80,5,2,0,52,0.1925925925925926
80,6,5,0,193,0.7148148148148148
80,7,0,0,16,0.05925925925925926
80,8,4,1,57,0.2111111111111111
80,9,0,0,28,0.1037037037037037
80,10,4,0,38,0.14074074074074075
80,11,2,1,55,0.2037037037037037
80,12,0,0,26,0.0962962962962963
80,13,2,0,51,0.18888888888888888
80,14,3,1,62,0.22962962962962963
80,15,3,0,22,0.08148148148148149
80,16,2,0,58,0.21481481481481482
80,17,1,1,30,0.1111111111111111
80,18,3,0,18,0.06666666666666667
80,19,2,0,88,0.32592592592592595
80,20,2,0,48,0.17777777777777778
80,21,3,0,25,0.09259259259259259
80,22,5,0,96,0.35555555555555557
80,23,2,1,101,0.37407407407407406
80,24,2,0,63,0.23333333333333334
80,25,0,0,69,0.25555555555555554
80,26,3,0,15,0.05555555555555555
80,27,1,0,42,0.15555555555555556
80,28,4,0,72,0.26666666666666666
80,29,1,0,38,0.14074074074074075
80,30,3,0,22,0.08148148148148149
80,31,0,0,15,0.05555555555555555
80,32,0,0,15,0.05555555555555555
80,33,5,0,47,0.17407407407407408
80,34,0,0,36,0.13333333333333333
80,35,0,0,46,0.17037037037037037
80,36,3,0,19,0.07037037037037037
80,37,4,1,41,0.15185185185185185
80,38,0,0,24,0.08888888888888889
80,39,2,0,75,0.2777777777777778
80,40,2,0,51,0.18888888888888888
80,41,4,0,36,0.13333333333333333
80,42,3,1,15,0.05555555555555555
80,43,1,0,71,0.26296296296296295
80,44,3,0,16,0.05925925925925926
80,45,5,0,76,0.2814814814814815
80,46,3,1,22,0.08148148148148149
80,47,2,0,89,0.3296296296296296
80,48,0,0,19,0.07037037037037037
80,49,2,0,270,1.0
80,50,2,1,47,0.17407407407407408
80,51,2,0,54,0.2
80,52,1,1,33,0.12222222222222222
80,53,3,0,21,0.07777777777777778
80,54,4,0,54,0.2
80,55,3,1,15,0.05555555555555555
80,56,0,1,20,0.07407407407407407
80,57,4,0,34,0.1259259259259259
80,58,5,1,53,0.1962962962962963
80,59,0,1,16,0.05925925925925926
80,60,0,1,31,0.11481481481481481
80,61,1,1,270,1.0
80,62,5,0,47,0.17407407407407408
80,63,4,0,32,0.11851851851851852
80,64,5,0,45,0.16666666666666666
81,0,0,1,21,0.07777777777777778
81,1,5,1,60,0.2222222222222222
81,2,3,0,29,0.10740740740740741
81,3,2,0,58,0.21481481481481482
81,4,5,1,49,0.1814814814814815
81,5,3,0,28,0.1037037037037037
81,6,4,0,37,0.13703703703703704
81,7,4,0,32,0.11851851851851852
81,8,2,0,80,0.2962962962962963
81,9,3,0,19,0.07037037037037037
81,10,3,0,18,0.06666666666666667
81,11,0,0,30,0.1111111111111111
81,12,1,1,35,0.12962962962962962
81,13,5,0,57,0.2111111111111111
81,14,5,0,53,0.1962962962962963
81,15,3,0,19,0.07037037037037037
81,16,5,0,47,0.17407407407407408
81,17,1,0,57,0.2111111111111111
81,18,0,0,15,0.05555555555555555
81,19,0,0,24,0.08888888888888889
81,20,3,0,18,0.06666666666666667
81,21,1,0,37,0.13703703703703704
81,22,1,0,42,0.15555555555555556
81,23,2,1,103,0.3814814814814815
81,24,5,0,109,0.40370370370370373
81,25,2,0,121,0.44814814814814813
81,26,2,0,49,0.1814814814814815
81,27,4,0,50,0.18518518518518517
81,28,2,0,53,0.1962962962962963
81,29,3,0,21,0.07777777777777778
81,30,5,0,70,0.25925925925925924
81,31,1,0,33,0.12222222222222222
81,32,1,0,36,0.13333333333333333
81,33,0,0,19,0.07037037037037037
81,34,0,0,20,0.07407407407407407
81,35,1,0,37,0.13703703703703704
81,36,0,1,16,0.05925925925925926
81,37,3,1,18,0.06666666666666667
82,0,5,0,59,0.21851851851851853
82,1,1,0,31,0.11481481481481481
82,2,4,0,32,0.11851851851851852
82,3,4,0,39,0.14444444444444443
82,4,1,0,46,0.17037037037037037
82,5,5,1,67,0.24814814814814815
82,6,1,0,105,0.3888888888888889
82,7,5,0,50,0.18518518518518517
82,8,5,0,57,0.2111111111111111
82,9,2,0,71,0.26296296296296295
82,10,3,1,20,0.07407407407407407
82,11,2,0,45,0.16666666666666666
82,12,0,0,23,0.08518518518518518
82,13,3,0,27,0.1
82,14,1,0,33,0.12222222222222222
82,15,0,1,26,0.0962962962962963
82,16,5,0,66,0.24444444444444444
82,17,5,1,69,0.25555555555555554
82,18,5,0,60,0.2222222222222222
82,19,4,0,37,0.13703703703703704
82,20,1,1,31,0.11481481481481481
82,21,2,1,82,0.3037037037037037
82,22,1,0,70,0.25925925925925924
82,23,4,0,59,0.21851851851851853
82,24,0,0,17,0.06296296296296296
82,25,1,0,31,0.11481481481481481
82,26,4,0,38,0.14074074074074075
82,27,0,0,45,0.16666666666666666
82,28,2,1,61,0.22592592592592592
82,29,2,0,99,0.36666666666666664
82,30,5,0,78,0.28888888888888886
82,31,5,0,66,0.24444444444444444
82,32,0,0,19,0.07037037037037037
82,33,1,0,37,0.13703703703703704
82,34,4,0,35,0.12962962962962962
82,35,5,0,51,0.18888888888888888
82,36,4,0,67,0.24814814814814815
82,37,5,0,52,0.1925925925925926
82,38,1,1,31,0.11481481481481481
82,39,4,0,34,0.1259259259259259
82,40,1,0,46,0.17037037037037037
82,41,1,0,40,0.14814814814814814
82,42,4,0,34,0.1259259259259259
82,43,5,0,90,0.3333333333333333
83,0,0,0,17,0.06296296296296296
83,1,2,1,80,0.2962962962962963
83,2,1,0,270,1.0
83,3,1,0,31,0.11481481481481481
83,4,5,0,67,0.24814814814814815
83,5,5,0,46,0.17037037037037037
83,6,0,0,16,0.05925925925925926
83,7,5,0,72,0.26666666666666666
83,8,2,0,91,0.337037037037037
83,9,2,0,50,0.18518518518518517
83,10,3,0,16,0.05925925925925926
83,11,2,1,79,0.29259259259259257
83,12,2,0,113,0.4185185185185185
83,13,4,0,86,0.31851851851851853
83,14,0,0,19,0.07037037037037037
83,15,2,1,56,0.2074074074074074
83,16,3,1,16,0.05925925925925926
83,17,5,0,46,0.17037037037037037
83,18,2,0,270,1.0
83,19,2,0,79,0.29259259259259257
83,20,5,1,53,0.1962962962962963
83,21,1,0,36,0.13333333333333333
83,22,2,1,61,0.22592592592592592
83,23,4,0,62,0.22962962962962963
83,24,2,0,48,0.17777777777777778
83,25,2,0,58,0.21481481481481482
83,26,5,1,58,0.21481481481481482
83,27,2,0,71,0.26296296296296295
83,28,5,0,48,0.17777777777777778
83,29,2,0,49,0.1814814814814815
83,30,3,0,22,0.08148148148148149
83,31,0,0,19,0.07037037037037037
83,32,0,0,17,0.06296296296296296
83,33,4,1,39,0.14444444444444443
83,34,3,0,17,0.06296296296296296
83,35,1,0,30,0.1111111111111111
83,36,5,0,105,0.3888888888888889
83,37,1,0,63,0.23333333333333334
83,38,0,0,19,0.07037037037037037
83,39,2,0,55,0.2037037037037037
83,40,4,0,51,0.18888888888888888
83,41,4,1,102,0.37777777777777777
83,42,4,0,31,0.11481481481481481
83,43,1,1,41,0.15185185185185185
83,44,3,1,16,0.05925925925925926
83,45,0,0,15,0.05555555555555555
83,46,5,0,52,0.1925925925925926
83,47,5,0,54,0.2
83,48,5,0,65,0.24074074074074073
83,49,4,0,50,0.18518518518518517
83,50,2,0,51,0.18888888888888888
83,51,2,0,67,0.24814814814814815
83,52,2,0,216,0.8
83,53,4,0,44,0.16296296296296298
83,54,4,0,46,0.17037037037037037
83,55,4,0,64,0.23703703703703705
83,56,4,1,41,0.15185185185185185
83,57,3,0,17,0.06296296296296296
83,58,4,0,79,0.29259259259259257
83,59,4,0,55,0.2037037037037037
83,60,0,0,19,0.07037037037037037
83,61,3,0,28,0.1037037037037037
83,62,5,0,52,0.1925925925925926
83,63,1,0,38,0.14074074074074075
83,64,5,0,53,0.1962962962962963
83,65,4,0,44,0.16296296296296298
83,66,2,0,62,0.22962962962962963
83,67,5,0,57,0.2111111111111111
83,68,2,1,49,0.1814814814814815
83,69,5,0,67,0.24814814814814815
83,70,3,0,36,0.13333333333333333
83,71,0,0,23,0.08518518518518518
83,72,5,0,82,0.3037037037037037
83,73,0,0,18,0.06666666666666667
83,74,0,0,16,0.05925925925925926
83,75,2,0,65,0.24074074074074073
83,76,5,0,55,0.2037037037037037
83,77,0,0,16,0.05925925925925926
83,78,2,0,53,0.1962962962962963
83,79,3,0,24,0.08888888888888889
83,80,4,1,37,0.13703703703703704
83,81,1,0,42,0.15555555555555556
83,82,2,0,152,0.562962962962963
83,83,3,0,25,0.09259259259259259
83,84,4,0,37,0.13703703703703704
83,85,5,1,87,0.32222222222222224
83,86,4,0,62,0.22962962962962963
83,87,0,0,18,0.06666666666666667
83,88,4,1,35,0.12962962962962962
83,89,3,0,15,0.05555555555555555
83,90,4,0,38,0.14074074074074075
83,91,4,0,63,0.23333333333333334
83,92,2,0,92,0.34074074074074073
83,93,4,0,38,0.14074074074074075
83,94,3,0,17,0.06296296296296296
83,95,5,1,47,0.17407407407407408
83,96,0,0,24,0.08888888888888889
83,97,5,0,100,0.37037037037037035
83,98,2,1,54,0.2
83,99,2,0,59,0.21851851851851853
83,100,1,0,71,0.26296296296296295
83,101,3,0,21,0.07777777777777778
83,102,2,0,57,0.2111111111111111
83,103,4,0,40,0.14814814814814814
83,104,2,1,45,0.16666666666666666
83,105,1,0,44,0.16296296296296298
83,106,0,1,49,0.1814814814814815
83,107,2,0,72,0.26666666666666666
83,108,0,0,18,0.06666666666666667
83,109,2,0,62,0.22962962962962963
83,110,4,1,38,0.14074074074074075
83,111,2,0,77,0.2851851851851852
83,112,5,0,47,0.17407407407407408
83,113,5,0,62,0.22962962962962963
83,114,0,0,21,0.07777777777777778
83,115,0,0,28,0.1037037037037037
83,116,2,0,92,0.34074074074074073
83,117,2,0,68,0.2518518518518518
83,118,3,1,19,0.07037037037037037
83,119,3,0,27,0.1
83,120,3,0,23,0.08518518518518518
83,121,4,0,46,0.17037037037037037
83,122,0,0,15,0.05555555555555555
83,123,4,1,35,0.12962962962962962
83,124,1,0,34,0.1259259259259259
83,125,5,0,61,0.22592592592592592
84,0,1,0,32,0.11851851851851852
84,1,4,0,46,0.17037037037037037
84,2,5,0,126,0.4666666666666667
84,3,0,0,18,0.06666666666666667
84,4,1,1,37,0.13703703703703704
84,5,2,0,172,0.6370370370370371
84,6,5,1,53,0.1962962962962963
84,7,0,0,25,0.09259259259259259
84,8,3,0,21,0.07777777777777778
84,9,3,0,31,0.11481481481481481
84,10,0,1,18,0.06666666666666667
84,11,5,0,122,0.45185185185185184
84,12,4,0,79,0.29259259259259257
84,13,1,1,33,0.12222222222222222
84,14,0,0,19,0.07037037037037037
84,15,4,0,62,0.22962962962962963
84,16,1,1,38,0.14074074074074075
84,17,2,0,118,0.43703703703703706
84,18,1,0,35,0.12962962962962962
84,19,1,0,43,0.15925925925925927
84,20,4,0,120,0.4444444444444444
84,21,4,0,87,0.32222222222222224
84,22,5,0,72,0.26666666666666666
84,23,0,0,40,0.14814814814814814
84,24,4,0,42,0.15555555555555556
84,25,0,0,24,0.08888888888888889
84,26,3,1,27,0.1
84,27,3,0,26,0.0962962962962963
84,28,1,0,41,0.15185185185185185
84,29,2,0,49,0.1814814814814815
84,30,5,0,49,0.1814814814814815
84,31,4,0,31,0.11481481481481481
84,32,3,1,63,0.23333333333333334
84,33,3,1,27,0.1
84,34,3,0,23,0.08518518518518518
84,35,5,0,70,0.25925925925925924
84,36,0,0,16,0.05925925925925926
84,37,5,0,49,0.1814814814814815
84,38,5,0,169,0.6259259259259259
84,39,2,0,70,0.25925925925925924
84,40,0,0,19,0.07037037037037037
84,41,5,0,70,0.25925925925925924
84,42,1,0,39,0.14444444444444443
84,43,4,0,66,0.24444444444444444
84,44,4,0,34,0.1259259259259259
84,45,1,0,38,0.14074074074074075
84,46,5,0,58,0.21481481481481482
84,47,1,0,66,0.24444444444444444
84,48,4,1,36,0.13333333333333333
84,49,5,1,57,0.2111111111111111
84,50,5,0,152,0.562962962962963
84,51,4,0,35,0.12962962962962962
84,52,2,0,49,0.1814814814814815
84,53,1,1,43,0.15925925925925927
84,54,3,0,19,0.07037037037037037
84,55,5,1,94,0.34814814814814815
84,56,2,0,133,0.4925925925925926
84,57,3,0,19,0.07037037037037037
84,58,3,0,43,0.15925925925925927
84,59,0,0,27,0.1
84,60,5,0,55,0.2037037037037037
84,61,5,0,52,0.1925925925925926
84,62,0,0,23,0.08518518518518518
84,63,4,0,36,0.13333333333333333
84,64,4,1,33,0.12222222222222222
84,65,1,0,30,0.1111111111111111
84,66,2,0,46,0.17037037037037037
84,67,2,0,52,0.1925925925925926
84,68,0,0,26,0.0962962962962963
84,69,3,0,30,0.1111111111111111
84,70,3,0,17,0.06296296296296296
84,71,4,0,67,0.24814814814814815
84,72,4,0,32,0.11851851851851852
84,73,2,1,100,0.37037037037037035
84,74,1,1,33,0.12222222222222222
84,75,2,0,111,0.4111111111111111
84,76,2,0,64,0.23703703703703705
84,77,0,0,19,0.07037037037037037
84,78,3,1,19,0.07037037037037037
84,79,2,0,108,0.4
84,80,4,0,98,0.362962962962963
84,81,0,0,15,0.05555555555555555
84,82,2,0,61,0.22592592592592592
84,83,3,0,17,0.06296296296296296
84,84,3,0,28,0.1037037037037037
84,85,1,0,33,0.12222222222222222
84,86,0,0,30,0.1111111111111111
84,87,0,0,22,0.08148148148148149
84,88,0,0,16,0.05925925925925926
84,89,2,0,80,0.2962962962962963
84,90,3,0,25,0.09259259259259259
84,91,2,1,56,0.2074074074074074
84,92,0,0,24,0.08888888888888889
84,93,4,1,34,0.1259259259259259
84,94,4,0,41,0.15185185185185185
84,95,0,1,26,0.0962962962962963
84,96,1,0,45,0.16666666666666666
84,97,4,0,30,0.1111111111111111
84,98,3,1,19,0.07037037037037037
84,99,3,1,31,0.11481481481481481
84,100,0,0,15,0.05555555555555555
84,101,1,0,30,0.1111111111111111
84,102,4,0,59,0.21851851851851853
84,103,2,0,270,1.0
84,104,1,1,33,0.12222222222222222
84,105,0,0,17,0.06296296296296296
84,106,5,0,79,0.29259259259259257
84,107,2,0,74,0.2740740740740741
84,108,1,0,49,0.1814814814814815
84,109,0,0,24,0.08888888888888889
84,110,3,0,21,0.07777777777777778
84,111,4,0,35,0.12962962962962962
84,112,2,1,75,0.2777777777777778
84,113,1,0,33,0.12222222222222222
84,114,4,1,69,0.25555555555555554
84,115,3,0,15,0.05555555555555555
84,116,5,0,81,0.3
84,117,4,0,37,0.13703703703703704
84,118,4,0,33,0.12222222222222222
84,119,4,0,34,0.1259259259259259
84,120,4,0,36,0.13333333333333333
84,121,1,0,42,0.15555555555555556
84,122,3,0,23,0.08518518518518518
84,123,5,0,51,0.18888888888888888
84,124,3,0,20,0.07407407407407407
84,125,0,0,16,0.05925925925925926
84,126,0,0,21,0.07777777777777778
84,127,2,0,46,0.17037037037037037
84,128,1,0,56,0.2074074074074074
84,129,1,0,34,0.1259259259259259
84,130,5,0,50,0.18518518518518517
