Subframe,Index,Service_type,Handover,Packet_size,Packet_size_norm
83,176,0,0,25,0.09259259259259259
83,177,0,0,26,0.0962962962962963
83,178,1,0,46,0.17037037037037037
83,179,3,0,20,0.07407407407407407
83,180,0,0,16,0.05925925925925926
83,181,3,1,22,0.08148148148148149
83,182,3,1,18,0.06666666666666667
83,183,0,1,19,0.07037037037037037
83,184,1,0,33,0.12222222222222222
83,185,4,0,31,0.11481481481481481
83,186,3,0,27,0.1
83,187,0,0,15,0.05555555555555555
83,188,5,0,97,0.3592592592592593
83,189,0,0,18,0.06666666666666667
83,190,3,1,15,0.05555555555555555
83,191,4,0,35,0.12962962962962962
83,192,1,1,55,0.2037037037037037
83,193,0,0,27,0.1
83,194,0,0,39,0.14444444444444443
83,195,3,1,15,0.05555555555555555
83,196,3,0,21,0.07777777777777778
83,197,1,1,79,0.29259259259259257
83,198,0,0,20,0.07407407407407407
83,199,5,1,127,0.4703703703703704
83,200,4,1,47,0.17407407407407408
83,201,2,0,248,0.9185185185185185
83,202,5,1,62,0.22962962962962963
83,203,0,0,15,0.05555555555555555
83,204,0,0,40,0.14814814814814814
83,205,0,0,24,0.08888888888888889
83,206,1,0,72,0.26666666666666666
83,207,3,0,32,0.11851851851851852
83,208,4,1,56,0.2074074074074074
83,209,2,0,46,0.17037037037037037
84,0,5,1,48,0.17777777777777778
84,1,5,0,46,0.17037037037037037
84,2,5,0,46,0.17037037037037037
84,3,4,0,63,0.23333333333333334
84,4,0,1,23,0.08518518518518518
84,5,0,0,15,0.05555555555555555
84,6,0,0,26,0.0962962962962963
84,7,3,0,26,0.0962962962962963
84,8,3,0,18,0.06666666666666667
84,9,3,0,17,0.06296296296296296
84,10,1,0,31,0.11481481481481481
84,11,0,0,16,0.05925925925925926
84,12,3,0,16,0.05925925925925926
84,13,4,0,39,0.14444444444444443
84,14,1,1,35,0.12962962962962962
84,15,5,0,49,0.1814814814814815
84,16,4,1,31,0.11481481481481481
84,17,5,0,78,0.28888888888888886
84,18,2,0,72,0.26666666666666666
84,19,0,0,49,0.1814814814814815
84,20,1,0,56,0.2074074074074074
84,21,1,0,43,0.15925925925925927
84,22,4,0,93,0.34444444444444444
84,23,3,0,15,0.05555555555555555
84,24,5,0,47,0.17407407407407408
84,25,3,1,26,0.0962962962962963
84,26,0,0,15,0.05555555555555555
84,27,4,0,49,0.1814814814814815
84,28,1,0,46,0.17037037037037037
84,29,1,0,46,0.17037037037037037
84,30,4,0,50,0.18518518518518517
84,31,5,0,72,0.26666666666666666
84,32,3,0,16,0.05925925925925926
84,33,2,0,124,0.45925925925925926
84,34,0,0,36,0.13333333333333333
84,35,1,1,71,0.26296296296296295
84,36,5,0,48,0.17777777777777778
84,37,3,0,22,0.08148148148148149
84,38,4,1,81,0.3
84,39,2,0,48,0.17777777777777778
84,40,3,0,34,0.1259259259259259
84,41,5,0,45,0.16666666666666666
84,42,5,0,45,0.16666666666666666
84,43,3,0,22,0.08148148148148149
84,44,2,0,76,0.2814814814814815
84,45,1,0,37,0.13703703703703704
84,46,0,0,17,0.06296296296296296
84,47,4,0,88,0.32592592592592595
84,48,0,0,15,0.05555555555555555
84,49,4,1,35,0.12962962962962962
84,50,2,0,75,0.2777777777777778
84,51,2,0,69,0.25555555555555554
84,52,2,0,69,0.25555555555555554
84,53,2,1,61,0.22592592592592592
84,54,4,0,31,0.11481481481481481
84,55,3,0,27,0.1
84,56,2,0,82,0.3037037037037037
84,57,5,1,81,0.3
84,58,0,0,15,0.05555555555555555
84,59,2,0,46,0.17037037037037037
84,60,4,0,77,0.2851851851851852
84,61,0,0,29,0.10740740740740741
84,62,5,0,52,0.1925925925925926
84,63,4,0,33,0.12222222222222222
84,64,3,0,17,0.06296296296296296
84,65,2,0,52,0.1925925925925926
84,66,1,0,43,0.15925925925925927
84,67,1,0,47,0.17407407407407408
84,68,2,0,61,0.22592592592592592
84,69,0,1,19,0.07037037037037037
84,70,5,0,49,0.1814814814814815
84,71,2,0,52,0.1925925925925926
84,72,4,0,35,0.12962962962962962
84,73,0,0,16,0.05925925925925926
84,74,5,0,152,0.562962962962963
84,75,1,0,36,0.13333333333333333
84,76,0,0,15,0.05555555555555555
84,77,0,0,20,0.07407407407407407
84,78,5,1,62,0.22962962962962963
84,79,5,0,50,0.18518518518518517
84,80,4,0,122,0.45185185185185184
84,81,3,0,17,0.06296296296296296
84,82,3,1,19,0.07037037037037037
84,83,1,1,31,0.11481481481481481
84,84,3,1,16,0.05925925925925926
84,85,5,0,63,0.23333333333333334
84,86,4,0,43,0.15925925925925927
84,87,2,0,80,0.2962962962962963
84,88,0,1,26,0.0962962962962963
84,89,3,1,19,0.07037037037037037
84,90,5,0,49,0.1814814814814815
84,91,0,0,19,0.07037037037037037
84,92,3,0,17,0.06296296296296296
84,93,4,0,37,0.13703703703703704
84,94,4,0,38,0.14074074074074075
84,95,3,1,24,0.08888888888888889
84,96,0,0,16,0.05925925925925926
84,97,3,0,34,0.1259259259259259
84,98,5,0,54,0.2
84,99,4,0,74,0.2740740740740741
84,100,5,0,61,0.22592592592592592
84,101,3,0,22,0.08148148148148149
84,102,5,0,76,0.2814814814814815
84,103,2,0,67,0.24814814814814815
84,104,4,1,39,0.14444444444444443
84,105,0,1,19,0.07037037037037037
84,106,1,0,41,0.15185185185185185
84,107,0,0,25,0.09259259259259259
84,108,0,0,15,0.05555555555555555
84,109,4,0,41,0.15185185185185185
84,110,1,0,32,0.11851851851851852
84,111,5,1,127,0.4703703703703704
84,112,3,1,17,0.06296296296296296
84,113,5,0,52,0.1925925925925926
84,114,5,0,109,0.40370370370370373
84,115,1,0,33,0.12222222222222222
84,116,3,0,17,0.06296296296296296
84,117,0,1,16,0.05925925925925926
84,118,1,0,33,0.12222222222222222
84,119,4,1,62,0.22962962962962963
84,120,0,0,16,0.05925925925925926
84,121,4,0,50,0.18518518518518517
84,122,2,0,52,0.1925925925925926
84,123,3,0,45,0.16666666666666666
84,124,0,0,18,0.06666666666666667
84,125,4,0,90,0.3333333333333333
84,126,1,0,258,0.9555555555555556
84,127,1,0,35,0.12962962962962962
84,128,0,1,17,0.06296296296296296
84,129,3,0,18,0.06666666666666667
84,130,2,0,113,0.4185185185185185
84,131,1,0,32,0.11851851851851852
84,132,0,0,26,0.0962962962962963
84,133,3,0,18,0.06666666666666667
84,134,1,1,94,0.34814814814814815
84,135,5,0,51,0.18888888888888888
84,136,1,0,51,0.18888888888888888
84,137,3,0,18,0.06666666666666667
84,138,3,0,23,0.08518518518518518
84,139,5,0,65,0.24074074074074073
84,140,2,0,57,0.2111111111111111
84,141,5,0,81,0.3
84,142,1,1,36,0.13333333333333333
84,143,0,0,34,0.1259259259259259
84,144,0,0,20,0.07407407407407407
84,145,4,1,33,0.12222222222222222
84,146,5,1,87,0.32222222222222224
84,147,4,0,50,0.18518518518518517
84,148,0,1,17,0.06296296296296296
84,149,3,0,29,0.10740740740740741
84,150,3,0,24,0.08888888888888889
84,151,2,0,49,0.1814814814814815
84,152,3,0,16,0.05925925925925926
84,153,3,1,32,0.11851851851851852
84,154,1,0,37,0.13703703703703704
84,155,5,0,270,1.0
84,156,5,0,71,0.26296296296296295
84,157,0,1,25,0.09259259259259259
84,158,1,0,32,0.11851851851851852
84,159,4,0,34,0.1259259259259259
84,160,3,0,33,0.12222222222222222
84,161,3,0,40,0.14814814814814814
84,162,3,1,18,0.06666666666666667
84,163,1,0,59,0.21851851851851853
84,164,5,0,95,0.35185185185185186
84,165,4,0,46,0.17037037037037037
84,166,1,1,83,0.3074074074074074
84,167,5,0,88,0.32592592592592595
84,168,3,0,15,0.05555555555555555
84,169,5,0,53,0.1962962962962963
84,170,1,0,32,0.11851851851851852
84,171,0,0,41,0.15185185185185185
84,172,5,0,51,0.18888888888888888
84,173,2,1,47,0.17407407407407408
84,174,5,1,82,0.3037037037037037
84,175,4,0,51,0.18888888888888888
84,176,1,0,50,0.18518518518518517
84,177,1,0,40,0.14814814814814814
84,178,5,1,62,0.22962962962962963
84,179,4,0,87,0.32222222222222224
84,180,5,0,45,0.16666666666666666
84,181,4,0,52,0.1925925925925926
84,182,5,0,51,0.18888888888888888
84,183,2,0,46,0.17037037037037037
84,184,1,1,34,0.1259259259259259
84,185,3,0,16,0.05925925925925926
84,186,0,0,36,0.13333333333333333
84,187,4,0,44,0.16296296296296298
84,188,3,0,20,0.07407407407407407
84,189,1,0,33,0.12222222222222222
84,190,1,0,39,0.14444444444444443
84,191,0,0,23,0.08518518518518518
84,192,4,1,39,0.14444444444444443
84,193,5,0,54,0.2
84,194,2,0,100,0.37037037037037035
84,195,5,1,85,0.3148148148148148
84,196,4,0,35,0.12962962962962962
84,197,1,0,39,0.14444444444444443
84,198,0,0,23,0.08518518518518518
84,199,3,0,15,0.05555555555555555
84,200,0,0,31,0.11481481481481481
84,201,4,0,36,0.13333333333333333
84,202,5,0,45,0.16666666666666666
84,203,2,0,74,0.2740740740740741
84,204,3,1,19,0.07037037037037037
84,205,4,1,58,0.21481481481481482
84,206,3,1,26,0.0962962962962963
84,207,3,0,29,0.10740740740740741
84,208,3,0,39,0.14444444444444443
84,209,0,0,25,0.09259259259259259
84,210,1,0,90,0.3333333333333333
84,211,3,0,41,0.15185185185185185
84,212,0,0,16,0.05925925925925926
84,213,1,0,59,0.21851851851851853
84,214,2,0,54,0.2
84,215,5,0,66,0.24444444444444444
84,216,0,0,19,0.07037037037037037
84,217,1,1,37,0.13703703703703704
84,218,3,0,16,0.05925925925925926
84,219,5,0,57,0.2111111111111111
84,220,1,0,36,0.13333333333333333
84,221,4,1,44,0.16296296296296298
84,222,0,0,16,0.05925925925925926
84,223,4,0,31,0.11481481481481481
84,224,2,0,61,0.22592592592592592
84,225,5,0,47,0.17407407407407408
84,226,1,0,54,0.2
85,0,0,0,16,0.05925925925925926
85,1,0,0,35,0.12962962962962962
85,2,0,0,29,0.10740740740740741
85,3,3,0,39,0.14444444444444443
85,4,0,1,23,0.08518518518518518
85,5,4,0,39,0.14444444444444443
85,6,5,0,48,0.17777777777777778
85,7,1,0,138,0.5111111111111111
85,8,3,1,76,0.2814814814814815
85,9,1,0,31,0.11481481481481481
85,10,2,1,122,0.45185185185185184
85,11,4,0,35,0.12962962962962962
85,12,2,0,67,0.24814814814814815
85,13,4,0,38,0.14074074074074075
85,14,2,1,51,0.18888888888888888
85,15,3,0,17,0.06296296296296296
85,16,5,1,60,0.2222222222222222
85,17,0,0,25,0.09259259259259259
85,18,4,0,90,0.3333333333333333
85,19,3,0,19,0.07037037037037037
85,20,2,0,54,0.2
85,21,0,0,16,0.05925925925925926
85,22,0,0,19,0.07037037037037037
85,23,0,0,22,0.08148148148148149
85,24,0,0,21,0.07777777777777778
85,25,3,0,68,0.2518518518518518
85,26,0,0,18,0.06666666666666667
85,27,3,0,31,0.11481481481481481
85,28,4,0,73,0.27037037037037037
85,29,1,0,90,0.3333333333333333
85,30,1,0,89,0.3296296296296296
85,31,4,0,31,0.11481481481481481
85,32,1,1,51,0.18888888888888888
85,33,4,0,45,0.16666666666666666
85,34,4,0,47,0.17407407407407408
85,35,3,0,16,0.05925925925925926
85,36,2,0,102,0.37777777777777777
85,37,1,0,30,0.1111111111111111
85,38,2,0,51,0.18888888888888888
85,39,5,1,134,0.4962962962962963
85,40,1,0,42,0.15555555555555556
85,41,2,0,50,0.18518518518518517
85,42,4,0,198,0.7333333333333333
85,43,5,0,132,0.4888888888888889
85,44,5,0,66,0.24444444444444444
85,45,2,0,124,0.45925925925925926
85,46,2,0,77,0.2851851851851852
85,47,3,1,27,0.1
85,48,1,0,79,0.29259259259259257
85,49,0,0,17,0.06296296296296296
85,50,0,1,24,0.08888888888888889
85,51,3,0,25,0.09259259259259259
85,52,3,0,22,0.08148148148148149
85,53,0,0,15,0.05555555555555555
85,54,3,0,16,0.05925925925925926
85,55,3,1,16,0.05925925925925926
85,56,0,0,18,0.06666666666666667
85,57,4,0,35,0.12962962962962962
85,58,2,1,88,0.32592592592592595
85,59,4,1,48,0.17777777777777778
85,60,1,0,32,0.11851851851851852
85,61,2,0,91,0.337037037037037
85,62,3,0,17,0.06296296296296296
85,63,0,0,16,0.05925925925925926
85,64,1,0,34,0.1259259259259259
85,65,1,0,86,0.31851851851851853
85,66,0,0,17,0.06296296296296296
85,67,3,0,15,0.05555555555555555
85,68,0,1,17,0.06296296296296296
85,69,1,0,38,0.14074074074074075
85,70,3,1,21,0.07777777777777778
85,71,4,1,72,0.26666666666666666
85,72,0,0,31,0.11481481481481481
85,73,0,0,22,0.08148148148148149
85,74,0,0,19,0.07037037037037037
85,75,4,1,31,0.11481481481481481
85,76,5,0,63,0.23333333333333334
85,77,1,0,61,0.22592592592592592
85,78,1,1,45,0.16666666666666666
85,79,0,1,16,0.05925925925925926
85,80,1,1,42,0.15555555555555556
85,81,3,0,19,0.07037037037037037
85,82,0,1,25,0.09259259259259259
85,83,4,0,54,0.2
85,84,0,0,17,0.06296296296296296
85,85,0,0,25,0.09259259259259259
85,86,2,0,51,0.18888888888888888
85,87,3,0,19,0.07037037037037037
85,88,0,0,22,0.08148148148148149
85,89,2,0,54,0.2
85,90,4,0,39,0.14444444444444443
85,91,5,0,55,0.2037037037037037
85,92,5,0,50,0.18518518518518517
85,93,5,0,79,0.29259259259259257
85,94,4,0,73,0.27037037037037037
85,95,1,1,31,0.11481481481481481
85,96,1,1,37,0.13703703703703704
85,97,3,0,16,0.05925925925925926
85,98,3,0,15,0.05555555555555555
85,99,5,0,52,0.1925925925925926
85,100,2,1,206,0.762962962962963
85,101,1,1,38,0.14074074074074075
85,102,5,0,51,0.18888888888888888
85,103,0,0,18,0.06666666666666667
85,104,4,1,45,0.16666666666666666
85,105,4,0,45,0.16666666666666666
85,106,4,0,65,0.24074074074074073
85,107,1,0,44,0.16296296296296298
85,108,4,0,38,0.14074074074074075
85,109,4,0,71,0.26296296296296295
85,110,5,0,74,0.2740740740740741
85,111,3,0,20,0.07407407407407407
85,112,5,0,63,0.23333333333333334
85,113,4,1,44,0.16296296296296298
85,114,1,0,34,0.1259259259259259
85,115,0,0,15,0.05555555555555555
85,116,4,0,39,0.14444444444444443
85,117,2,0,165,0.6111111111111112
85,118,1,0,66,0.24444444444444444
85,119,3,0,19,0.07037037037037037
85,120,4,0,38,0.14074074074074075
85,121,0,0,19,0.07037037037037037
85,122,4,0,36,0.13333333333333333
85,123,3,0,15,0.05555555555555555
85,124,2,0,46,0.17037037037037037
85,125,4,0,117,0.43333333333333335
85,126,2,0,89,0.3296296296296296
85,127,2,0,56,0.2074074074074074
85,128,5,1,128,0.4740740740740741
85,129,0,0,16,0.05925925925925926
85,130,5,0,72,0.26666666666666666
85,131,0,0,24,0.08888888888888889
85,132,5,0,66,0.24444444444444444
85,133,4,0,53,0.1962962962962963
85,134,3,0,30,0.1111111111111111
85,135,2,1,224,0.8296296296296296
85,136,4,0,52,0.1925925925925926
85,137,2,0,56,0.2074074074074074
85,138,4,0,31,0.11481481481481481
85,139,2,0,65,0.24074074074074073
85,140,5,0,55,0.2037037037037037
85,141,1,0,46,0.17037037037037037
85,142,1,1,48,0.17777777777777778
85,143,3,0,16,0.05925925925925926
85,144,2,0,53,0.1962962962962963
85,145,1,0,76,0.2814814814814815
85,146,1,1,30,0.1111111111111111
85,147,1,0,76,0.2814814814814815
85,148,1,0,33,0.12222222222222222
85,149,3,0,23,0.08518518518518518
85,150,5,0,79,0.29259259259259257
85,151,4,0,33,0.12222222222222222
85,152,5,0,50,0.18518518518518517
85,153,2,1,65,0.24074074074074073
85,154,4,1,36,0.13333333333333333
85,155,0,0,15,0.05555555555555555
85,156,5,0,52,0.1925925925925926
85,157,5,0,78,0.28888888888888886
85,158,3,0,45,0.16666666666666666
85,159,4,0,32,0.11851851851851852
85,160,2,0,79,0.29259259259259257
85,161,4,1,40,0.14814814814814814
85,162,5,1,52,0.1925925925925926
85,163,4,0,34,0.1259259259259259
85,164,1,0,42,0.15555555555555556
85,165,4,0,70,0.25925925925925924
85,166,3,0,17,0.06296296296296296
85,167,5,0,61,0.22592592592592592
85,168,4,0,34,0.1259259259259259
85,169,5,0,56,0.2074074074074074
85,170,0,0,19,0.07037037037037037
85,171,3,0,28,0.1037037037037037
85,172,3,0,18,0.06666666666666667
85,173,3,1,16,0.05925925925925926
85,174,2,0,46,0.17037037037037037
85,175,2,0,52,0.1925925925925926
85,176,0,0,16,0.05925925925925926
85,177,2,1,68,0.2518518518518518
85,178,0,1,101,0.37407407407407406
85,179,3,0,48,0.17777777777777778
85,180,3,0,21,0.07777777777777778
85,181,1,0,39,0.14444444444444443
85,182,2,0,55,0.2037037037037037
85,183,4,0,33,0.12222222222222222
85,184,1,0,34,0.1259259259259259
85,185,5,1,68,0.2518518518518518
85,186,0,1,16,0.05925925925925926
85,187,1,1,40,0.14814814814814814
85,188,5,0,57,0.2111111111111111
85,189,0,0,17,0.06296296296296296
85,190,4,0,38,0.14074074074074075
85,191,1,0,53,0.1962962962962963
85,192,4,0,35,0.12962962962962962
85,193,1,0,72,0.26666666666666666
85,194,0,1,15,0.05555555555555555
85,195,1,1,50,0.18518518518518517
85,196,3,1,21,0.07777777777777778
85,197,3,1,22,0.08148148148148149
85,198,0,0,19,0.07037037037037037
85,199,2,0,49,0.1814814814814815
85,200,5,0,46,0.17037037037037037
85,201,2,0,129,0.4777777777777778
85,202,1,0,149,0.5518518518518518
85,203,5,1,49,0.1814814814814815
85,204,2,0,98,0.362962962962963
85,205,1,0,32,0.11851851851851852
85,206,5,0,52,0.1925925925925926
85,207,1,0,31,0.11481481481481481
85,208,4,0,31,0.11481481481481481
85,209,1,0,132,0.4888888888888889
85,210,0,1,19,0.07037037037037037
85,211,2,0,47,0.17407407407407408
85,212,4,0,43,0.15925925925925927
85,213,2,0,197,0.7296296296296296
85,214,5,0,52,0.1925925925925926
85,215,1,0,84,0.3111111111111111
85,216,4,0,31,0.11481481481481481
85,217,2,0,56,0.2074074074074074
85,218,1,0,31,0.11481481481481481
85,219,4,0,44,0.16296296296296298
85,220,5,0,95,0.35185185185185186
85,221,3,0,32,0.11851851851851852
85,222,2,0,56,0.2074074074074074
85,223,2,1,52,0.1925925925925926
85,224,3,0,23,0.08518518518518518
85,225,0,1,16,0.05925925925925926
85,226,0,0,24,0.08888888888888889
85,227,1,0,46,0.17037037037037037
85,228,0,0,16,0.05925925925925926
85,229,5,1,249,0.9222222222222223
85,230,4,1,42,0.15555555555555556
85,231,5,0,72,0.26666666666666666
85,232,3,0,18,0.06666666666666667
85,233,4,0,31,0.11481481481481481
85,234,5,0,48,0.17777777777777778
85,235,1,0,43,0.15925925925925927
85,236,1,1,39,0.14444444444444443
85,237,0,0,17,0.06296296296296296
85,238,5,0,144,0.5333333333333333
85,239,4,0,54,0.2
85,240,2,0,48,0.17777777777777778
85,241,5,1,50,0.18518518518518517
85,242,0,0,16,0.05925925925925926
85,243,1,0,30,0.1111111111111111
85,244,2,0,50,0.18518518518518517
85,245,4,1,42,0.15555555555555556
85,246,5,1,54,0.2
85,247,4,0,36,0.13333333333333333
86,0,1,0,34,0.1259259259259259
86,1,3,1,26,0.0962962962962963
86,2,1,1,34,0.1259259259259259
86,3,4,0,56,0.2074074074074074
86,4,1,1,33,0.12222222222222222
86,5,5,0,187,0.6925925925925925
86,6,0,0,20,0.07407407407407407
86,7,4,0,100,0.37037037037037035
86,8,1,0,34,0.1259259259259259
86,9,1,0,35,0.12962962962962962
86,10,0,0,15,0.05555555555555555
86,11,4,1,40,0.14814814814814814
86,12,4,1,30,0.1111111111111111
86,13,2,0,80,0.2962962962962963
86,14,0,0,20,0.07407407407407407
86,15,2,0,57,0.2111111111111111
86,16,5,0,83,0.3074074074074074
86,17,0,1,24,0.08888888888888889
86,18,3,0,27,0.1
86,19,3,1,16,0.05925925925925926
86,20,1,0,32,0.11851851851851852
86,21,3,1,16,0.05925925925925926
86,22,3,0,17,0.06296296296296296
86,23,0,1,17,0.06296296296296296
86,24,0,0,21,0.07777777777777778
86,25,0,0,17,0.06296296296296296
86,26,1,0,30,0.1111111111111111
86,27,5,0,47,0.17407407407407408
86,28,5,0,46,0.17037037037037037
86,29,0,0,17,0.06296296296296296
86,30,4,1,32,0.11851851851851852
86,31,4,0,32,0.11851851851851852
86,32,5,0,137,0.5074074074074074
86,33,5,1,60,0.2222222222222222
86,34,3,0,20,0.07407407407407407
86,35,1,1,31,0.11481481481481481
86,36,0,0,15,0.05555555555555555
86,37,2,0,51,0.18888888888888888
86,38,1,0,35,0.12962962962962962
86,39,5,0,59,0.21851851851851853
86,40,2,0,181,0.6703703703703704
86,41,4,0,60,0.2222222222222222
86,42,4,0,37,0.13703703703703704
86,43,0,1,16,0.05925925925925926
86,44,0,0,16,0.05925925925925926
86,45,5,0,85,0.3148148148148148
86,46,1,0,32,0.11851851851851852
86,47,5,1,66,0.24444444444444444
86,48,5,0,48,0.17777777777777778
86,49,1,0,47,0.17407407407407408
86,50,1,0,36,0.13333333333333333
86,51,2,0,100,0.37037037037037035
86,52,1,0,33,0.12222222222222222
86,53,2,0,52,0.1925925925925926
86,54,4,0,44,0.16296296296296298
86,55,4,0,40,0.14814814814814814
86,56,2,0,58,0.21481481481481482
86,57,1,0,35,0.12962962962962962
86,58,4,0,37,0.13703703703703704
86,59,3,0,17,0.06296296296296296
86,60,4,0,41,0.15185185185185185
86,61,4,0,33,0.12222222222222222
86,62,1,0,34,0.1259259259259259
86,63,2,1,56,0.2074074074074074
86,64,3,0,18,0.06666666666666667
86,65,4,0,67,0.24814814814814815
86,66,2,0,54,0.2
86,67,2,0,45,0.16666666666666666
86,68,4,0,47,0.17407407407407408
87,0,4,1,113,0.4185185185185185
87,1,1,0,63,0.23333333333333334
87,2,5,0,130,0.48148148148148145
87,3,5,1,70,0.25925925925925924
87,4,5,0,49,0.1814814814814815
87,5,1,0,50,0.18518518518518517
87,6,1,0,36,0.13333333333333333
87,7,4,0,32,0.11851851851851852
87,8,5,0,49,0.1814814814814815
87,9,3,0,21,0.07777777777777778
87,10,1,1,32,0.11851851851851852
87,11,0,0,15,0.05555555555555555
87,12,0,0,31,0.11481481481481481
87,13,1,0,34,0.1259259259259259
87,14,4,0,60,0.2222222222222222
87,15,0,0,20,0.07407407407407407
87,16,0,0,18,0.06666666666666667
87,17,0,0,18,0.06666666666666667
87,18,4,0,33,0.12222222222222222
87,19,0,1,39,0.14444444444444443
87,20,4,0,38,0.14074074074074075
87,21,4,1,54,0.2
87,22,1,0,44,0.16296296296296298
87,23,5,0,52,0.1925925925925926
87,24,0,0,91,0.337037037037037
87,25,1,0,40,0.14814814814814814
87,26,3,1,28,0.1037037037037037
87,27,5,0,52,0.1925925925925926
87,28,4,0,35,0.12962962962962962
87,29,0,0,16,0.05925925925925926
87,30,4,1,31,0.11481481481481481
87,31,3,0,20,0.07407407407407407
87,32,2,0,54,0.2
87,33,1,0,85,0.3148148148148148
87,34,5,0,48,0.17777777777777778
87,35,5,0,56,0.2074074074074074
87,36,1,0,48,0.17777777777777778
87,37,1,1,32,0.11851851851851852
87,38,5,0,59,0.21851851851851853
87,39,2,0,61,0.22592592592592592
87,40,5,0,48,0.17777777777777778
87,41,2,1,74,0.2740740740740741
87,42,0,0,18,0.06666666666666667
87,43,3,0,19,0.07037037037037037
87,44,3,0,18,0.06666666666666667
87,45,0,1,24,0.08888888888888889
87,46,1,0,31,0.11481481481481481
87,47,2,0,56,0.2074074074074074
87,48,4,0,36,0.13333333333333333
87,49,2,0,56,0.2074074074074074
87,50,4,1,71,0.26296296296296295
87,51,0,0,19,0.07037037037037037
87,52,2,0,50,0.18518518518518517
87,53,3,1,25,0.09259259259259259
87,54,4,0,41,0.15185185185185185
87,55,1,0,39,0.14444444444444443
87,56,5,0,75,0.2777777777777778
87,57,0,0,15,0.05555555555555555
87,58,0,0,16,0.05925925925925926
87,59,5,0,73,0.27037037037037037
87,60,0,0,101,0.37407407407407406
87,61,3,0,17,0.06296296296296296
87,62,5,1,49,0.1814814814814815
87,63,4,0,34,0.1259259259259259
87,64,4,0,41,0.15185185185185185
87,65,3,0,17,0.06296296296296296
87,66,1,0,36,0.13333333333333333
87,67,5,0,50,0.18518518518518517
87,68,4,0,162,0.6
87,69,0,0,19,0.07037037037037037
87,70,3,0,31,0.11481481481481481
87,71,2,0,97,0.3592592592592593
87,72,4,0,75,0.2777777777777778
87,73,0,0,16,0.05925925925925926
87,74,0,0,102,0.37777777777777777
87,75,2,0,66,0.24444444444444444
87,76,0,0,18,0.06666666666666667
87,77,2,0,47,0.17407407407407408
87,78,2,0,220,0.8148148148148148
87,79,4,0,91,0.337037037037037
87,80,5,0,79,0.29259259259259257
87,81,2,0,51,0.18888888888888888
87,82,4,0,65,0.24074074074074073
87,83,2,0,51,0.18888888888888888
87,84,2,0,48,0.17777777777777778
87,85,2,1,49,0.1814814814814815
87,86,3,0,18,0.06666666666666667
87,87,0,0,16,0.05925925925925926
87,88,0,0,16,0.05925925925925926
87,89,2,0,64,0.23703703703703705
87,90,5,0,144,0.5333333333333333
87,91,0,1,52,0.1925925925925926
87,92,3,0,32,0.11851851851851852
87,93,3,1,16,0.05925925925925926
87,94,2,0,57,0.2111111111111111
87,95,0,0,21,0.07777777777777778
87,96,4,0,40,0.14814814814814814
87,97,0,0,16,0.05925925925925926
87,98,0,0,19,0.07037037037037037
87,99,0,0,15,0.05555555555555555
87,100,0,0,18,0.06666666666666667
87,101,2,1,70,0.25925925925925924
87,102,3,0,32,0.11851851851851852
87,103,0,0,25,0.09259259259259259
87,104,0,0,22,0.08148148148148149
87,105,3,1,31,0.11481481481481481
87,106,1,0,101,0.37407407407407406
87,107,1,0,40,0.14814814814814814
87,108,3,0,16,0.05925925925925926
87,109,1,1,40,0.14814814814814814
87,110,1,1,43,0.15925925925925927
87,111,0,1,15,0.05555555555555555
87,112,2,1,81,0.3
87,113,4,0,34,0.1259259259259259
87,114,3,0,18,0.06666666666666667
87,115,4,0,34,0.1259259259259259
87,116,0,1,17,0.06296296296296296
87,117,0,0,34,0.1259259259259259
87,118,3,0,38,0.14074074074074075
87,119,4,0,53,0.1962962962962963
87,120,3,0,18,0.06666666666666667
87,121,2,0,49,0.1814814814814815
87,122,0,0,21,0.07777777777777778
87,123,5,0,115,0.42592592592592593
87,124,5,0,46,0.17037037037037037
87,125,4,1,45,0.16666666666666666
87,126,5,1,54,0.2
87,127,4,0,92,0.34074074074074073
87,128,3,0,21,0.07777777777777778
87,129,0,1,31,0.11481481481481481
87,130,1,0,47,0.17407407407407408
87,131,3,1,33,0.12222222222222222
87,132,4,1,39,0.14444444444444443
87,133,1,0,68,0.2518518518518518
87,134,5,0,47,0.17407407407407408
87,135,4,0,37,0.13703703703703704
87,136,2,0,91,0.337037037037037
87,137,2,0,58,0.21481481481481482
87,138,3,0,18,0.06666666666666667
87,139,3,0,16,0.05925925925925926
87,140,4,0,30,0.1111111111111111
87,141,1,1,52,0.1925925925925926
87,142,5,0,46,0.17037037037037037
87,143,1,0,32,0.11851851851851852
87,144,5,0,67,0.24814814814814815
87,145,4,0,33,0.12222222222222222
87,146,4,0,33,0.12222222222222222
87,147,3,0,47,0.17407407407407408
87,148,4,0,31,0.11481481481481481
87,149,1,1,36,0.13333333333333333
87,150,3,0,84,0.3111111111111111
87,151,2,0,58,0.21481481481481482
87,152,4,0,42,0.15555555555555556
87,153,0,0,17,0.06296296296296296
87,154,5,0,53,0.1962962962962963
87,155,3,0,25,0.09259259259259259
87,156,5,0,50,0.18518518518518517
87,157,1,0,41,0.15185185185185185
87,158,3,0,27,0.1
87,159,5,0,76,0.2814814814814815
87,160,1,0,30,0.1111111111111111
87,161,2,0,141,0.5222222222222223
87,162,4,0,39,0.14444444444444443
87,163,4,0,62,0.22962962962962963
